generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
38978,155,1.0,-1,2500.0,-1,0,0,2500,921,1
38979,166,1.0,-1,2500.0,-1,0,0,2500,827,4
38980,165,1.0,-1,2500.0,-1,0,0,2500,858,2
38981,156,1.0,-1,2500.0,-1,0,0,2500,917,2
38982,160,1.0,-1,2500.0,-1,0,0,2500,917,1
38983,161,1.0,-1,2500.0,-1,0,0,2500,843,6
38984,160,1.0,-1,2500.0,-1,0,0,2500,883,2
38985,154,1.0,-1,2500.0,-1,0,0,2500,943,2
38986,164,1.0,-1,2500.0,-1,0,0,2500,840,4
38987,163,1.0,-1,2500.0,-1,0,0,2500,923,1
38988,170,1.0,-1,2500.0,-1,0,0,2500,836,4
38989,163,1.0,-1,2500.0,-1,0,0,2500,858,1
38990,160,1.0,-1,2500.0,-1,0,0,2500,921,1
38991,156,1.0,-1,2500.0,-1,0,0,2500,894,3
38992,151,1.0,-1,2500.0,-1,0,0,2500,989,2
38993,164,1.0,-1,2500.0,-1,0,0,2500,837,3
38994,162,1.0,-1,2500.0,-1,0,0,2500,885,5
38995,167,1.0,-1,2500.0,-1,0,0,2500,839,0
38996,167,1.0,-1,2500.0,-1,0,0,2500,791,4
38997,156,1.0,-1,2500.0,-1,0,0,2500,923,3
38998,162,1.0,-1,2500.0,-1,0,0,2500,855,4
38999,161,1.0,-1,2500.0,-1,0,0,2500,873,3
39000,167,1.0,0.5199,2500.0,1299.75,0,0,2500,824,2
39001,156,1.0,-1,2500.0,-1,0,0,2500,911,1
39002,154,1.0,-1,2500.0,-1,0,0,2500,918,6
39003,160,1.0,-1,2500.0,-1,0,0,2500,833,2
39004,156,1.0,-1,2500.0,-1,0,0,2500,910,2
39005,163,1.0,-1,2500.0,-1,0,0,2500,849,2
39006,155,1.0,-1,2500.0,-1,0,0,2500,936,1
39007,157,1.0,-1,2500.0,-1,0,0,2500,872,5
39008,161,1.0,-1,2500.0,-1,0,0,2500,888,1
39009,160,1.0,-1,2500.0,-1,0,0,2500,893,4
39010,157,1.0,-1,2500.0,-1,0,0,2500,902,2
39011,154,1.0,-1,2500.0,-1,0,0,2500,955,2
39012,157,1.0,-1,2500.0,-1,0,0,2500,910,5
39013,166,1.0,-1,2500.0,-1,0,0,2500,817,3
39014,144,1.0,-1,2500.0,-1,0,0,2500,976,6
39015,155,1.0,-1,2500.0,-1,0,0,2500,948,2
39016,154,1.0,-1,2500.0,-1,0,0,2500,921,4
39017,167,1.0,-1,2500.0,-1,0,0,2500,816,3
39018,156,1.0,-1,2500.0,-1,0,0,2500,891,4
39019,163,1.0,-1,2500.0,-1,0,0,2500,874,3
39020,162,1.0,-1,2500.0,-1,0,0,2500,926,2
39021,161,1.0,-1,2500.0,-1,0,0,2500,838,3
39022,150,1.0,-1,2500.0,-1,0,0,2500,954,3
39023,163,1.0,-1,2500.0,-1,0,0,2500,854,3
39024,159,1.0,-1,2500.0,-1,0,0,2500,909,1
39025,156,1.0,-1,2500.0,-1,0,0,2500,954,1
39026,156,1.0,-1,2500.0,-1,0,0,2500,873,6
39027,157,1.0,-1,2500.0,-1,0,0,2500,892,5
39028,157,1.0,-1,2500.0,-1,0,0,2500,896,2
39029,168,1.0,-1,2500.0,-1,0,0,2500,805,4
39030,155,1.0,-1,2500.0,-1,0,0,2500,921,3
39031,167,1.0,-1,2500.0,-1,0,0,2500,823,5
39032,156,1.0,-1,2500.0,-1,0,0,2500,861,5
39033,159,1.0,-1,2500.0,-1,0,0,2500,840,5
39034,166,1.0,-1,2500.0,-1,0,0,2500,867,2
39035,148,1.0,-1,2500.0,-1,0,0,2500,995,4
39036,166,1.0,-1,2500.0,-1,0,0,2500,851,3
39037,155,1.0,-1,2500.0,-1,0,0,2500,918,4
39038,150,1.0,-1,2500.0,-1,0,0,2500,969,2
39039,164,1.0,-1,2500.0,-1,0,0,2500,825,4
39040,155,1.0,-1,2500.0,-1,0,0,2500,902,3
39041,160,1.0,-1,2500.0,-1,0,0,2500,831,7
39042,154,1.0,-1,2500.0,-1,0,0,2500,922,2
39043,163,1.0,-1,2500.0,-1,0,0,2500,928,2
39044,158,1.0,-1,2500.0,-1,0,0,2500,915,0
39045,162,1.0,-1,2500.0,-1,0,0,2500,866,4
39046,154,1.0,-1,2500.0,-1,0,0,2500,927,4
39047,164,1.0,-1,2500.0,-1,0,0,2500,872,3
39048,156,1.0,-1,2500.0,-1,0,0,2500,913,3
39049,159,1.0,-1,2500.0,-1,0,0,2500,875,2
39050,156,1.0,-1,2500.0,-1,0,0,2500,883,2
39051,157,1.0,-1,2500.0,-1,0,0,2500,947,2
39052,159,1.0,-1,2500.0,-1,0,0,2500,867,2
39053,161,1.0,-1,2500.0,-1,0,0,2500,864,2
39054,165,1.0,-1,2500.0,-1,0,0,2500,832,2
39055,152,1.0,-1,2500.0,-1,0,0,2500,913,4
39056,168,1.0,-1,2500.0,-1,0,0,2500,809,5
39057,154,1.0,-1,2500.0,-1,0,0,2500,936,3
39058,166,1.0,-1,2500.0,-1,0,0,2500,847,2
39059,163,1.0,-1,2500.0,-1,0,0,2500,877,0
39060,161,1.0,-1,2500.0,-1,0,0,2500,886,1
39061,157,1.0,-1,2500.0,-1,0,0,2500,904,4
39062,163,1.0,-1,2500.0,-1,0,0,2500,810,4
39063,155,1.0,-1,2500.0,-1,0,0,2500,939,3
39064,141,1.0,-1,2500.0,-1,0,0,2500,1046,2
39065,159,1.0,-1,2500.0,-1,0,0,2500,882,1
39066,157,1.0,-1,2500.0,-1,0,0,2500,883,4
39067,157,1.0,-1,2500.0,-1,0,0,2500,953,1
39068,160,1.0,-1,2500.0,-1,0,0,2500,900,4
39069,162,1.0,-1,2500.0,-1,0,0,2500,831,4
39070,160,1.0,-1,2500.0,-1,0,0,2500,888,1
39071,159,1.0,-1,2500.0,-1,0,0,2500,843,4
39072,157,1.0,-1,2500.0,-1,0,0,2500,926,0
39073,166,1.0,-1,2500.0,-1,0,0,2500,855,1
39074,168,1.0,-1,2500.0,-1,0,0,2500,777,2
39075,158,1.0,-1,2500.0,-1,0,0,2500,925,0
39076,164,1.0,-1,2500.0,-1,0,0,2500,852,2
39077,148,1.0,-1,2500.0,-1,0,0,2500,966,5
39078,161,1.0,-1,2500.0,-1,0,0,2500,920,1
39079,157,1.0,-1,2500.0,-1,0,0,2500,907,2
39080,154,1.0,-1,2500.0,-1,0,0,2500,961,1
39081,151,1.0,-1,2500.0,-1,0,0,2500,978,2
39082,155,1.0,-1,2500.0,-1,0,0,2500,957,1
39083,163,1.0,-1,2500.0,-1,0,0,2500,824,5
39084,154,1.0,-1,2500.0,-1,0,0,2500,891,4
39085,158,1.0,-1,2500.0,-1,0,0,2500,908,2
39086,150,1.0,-1,2500.0,-1,0,0,2500,967,6
39087,173,1.0,-1,2500.0,-1,0,0,2500,765,1
39088,168,1.0,-1,2500.0,-1,0,0,2500,801,4
39089,146,1.0,-1,2500.0,-1,0,0,2500,1024,4
39090,165,1.0,-1,2500.0,-1,0,0,2500,827,2
39091,156,1.0,-1,2500.0,-1,0,0,2500,912,2
39092,166,1.0,-1,2500.0,-1,0,0,2500,820,5
39093,154,1.0,-1,2500.0,-1,0,0,2500,943,4
39094,164,1.0,-1,2500.0,-1,0,0,2500,899,2
39095,166,1.0,-1,2500.0,-1,0,0,2500,805,6
39096,160,1.0,-1,2500.0,-1,0,0,2500,897,3
39097,148,1.0,-1,2500.0,-1,0,0,2500,949,4
39098,161,1.0,-1,2500.0,-1,0,0,2500,841,4
39099,154,1.0,-1,2500.0,-1,0,0,2500,960,3
39100,147,1.0,-1,2500.0,-1,0,0,2500,949,4
39101,156,1.0,-1,2500.0,-1,0,0,2500,936,1
39102,168,1.0,-1,2500.0,-1,0,0,2500,878,0
39103,158,1.0,-1,2500.0,-1,0,0,2500,893,3
39104,156,1.0,-1,2500.0,-1,0,0,2500,934,3
39105,169,1.0,-1,2500.0,-1,0,0,2500,845,1
39106,162,1.0,-1,2500.0,-1,0,0,2500,819,3
39107,155,1.0,-1,2500.0,-1,0,0,2500,937,5
39108,159,1.0,-1,2500.0,-1,0,0,2500,897,3
39109,161,1.0,-1,2500.0,-1,0,0,2500,873,4
39110,157,1.0,-1,2500.0,-1,0,0,2500,908,3
39111,159,1.0,-1,2500.0,-1,0,0,2500,898,3
39112,166,1.0,-1,2500.0,-1,0,0,2500,813,6
39113,159,1.0,-1,2500.0,-1,0,0,2500,899,1
39114,160,1.0,-1,2500.0,-1,0,0,2500,850,3
39115,153,1.0,-1,2500.0,-1,0,0,2500,983,2
39116,151,1.0,-1,2500.0,-1,0,0,2500,978,3
39117,161,1.0,-1,2500.0,-1,0,0,2500,883,1
39118,155,1.0,-1,2500.0,-1,0,0,2500,909,3
39119,152,1.0,-1,2500.0,-1,0,0,2500,953,2
39120,156,1.0,-1,2500.0,-1,0,0,2500,936,1
39121,159,1.0,-1,2500.0,-1,0,0,2500,889,1
39122,163,1.0,-1,2500.0,-1,0,0,2500,864,1
39123,163,1.0,-1,2500.0,-1,0,0,2500,881,3
39124,152,1.0,-1,2500.0,-1,0,0,2500,927,7
39125,155,1.0,-1,2500.0,-1,0,0,2500,912,2
39126,159,1.0,-1,2500.0,-1,0,0,2500,925,5
39127,160,1.0,-1,2500.0,-1,0,0,2500,888,1
39128,161,1.0,-1,2500.0,-1,0,0,2500,885,2
39129,155,1.0,-1,2500.0,-1,0,0,2500,917,2
39130,155,1.0,-1,2500.0,-1,0,0,2500,909,4
39131,159,1.0,-1,2500.0,-1,0,0,2500,906,2
39132,155,1.0,-1,2500.0,-1,0,0,2500,871,6
39133,158,1.0,-1,2500.0,-1,0,0,2500,853,4
39134,157,1.0,-1,2500.0,-1,0,0,2500,879,3
39135,153,1.0,-1,2500.0,-1,0,0,2500,931,5
39136,156,1.0,-1,2500.0,-1,0,0,2500,896,2
39137,158,1.0,-1,2500.0,-1,0,0,2500,917,3
39138,152,1.0,-1,2500.0,-1,0,0,2500,902,3
39139,160,1.0,-1,2500.0,-1,0,0,2500,897,2
39140,162,1.0,-1,2500.0,-1,0,0,2500,897,0
39141,157,1.0,-1,2500.0,-1,0,0,2500,903,4
39142,162,1.0,-1,2500.0,-1,0,0,2500,884,1
39143,164,1.0,-1,2500.0,-1,0,0,2500,902,2
39144,151,1.0,-1,2500.0,-1,0,0,2500,950,4
39145,157,1.0,-1,2500.0,-1,0,0,2500,929,1
39146,154,1.0,-1,2500.0,-1,0,0,2500,939,2
39147,164,1.0,-1,2500.0,-1,0,0,2500,846,3
39148,150,1.0,-1,2500.0,-1,0,0,2500,940,6
39149,160,1.0,-1,2500.0,-1,0,0,2500,874,1
39150,167,1.0,-1,2500.0,-1,0,0,2500,793,4
39151,156,1.0,-1,2500.0,-1,0,0,2500,847,6
39152,153,1.0,-1,2500.0,-1,0,0,2500,941,2
39153,148,1.0,-1,2500.0,-1,0,0,2500,933,5
39154,157,1.0,-1,2500.0,-1,0,0,2500,909,1
39155,167,1.0,-1,2500.0,-1,0,0,2500,798,2
39156,168,1.0,-1,2500.0,-1,0,0,2500,806,4
39157,151,1.0,-1,2500.0,-1,0,0,2500,956,3
39158,161,1.0,-1,2500.0,-1,0,0,2500,873,5
39159,154,1.0,-1,2500.0,-1,0,0,2500,913,4
39160,168,1.0,-1,2500.0,-1,0,0,2500,863,1
39161,157,1.0,-1,2500.0,-1,0,0,2500,950,2
39162,160,1.0,-1,2500.0,-1,0,0,2500,862,4
39163,172,1.0,-1,2500.0,-1,0,0,2500,778,1
39164,161,1.0,-1,2500.0,-1,0,0,2500,929,3
39165,150,1.0,-1,2500.0,-1,0,0,2500,966,2
39166,163,1.0,-1,2500.0,-1,0,0,2500,893,2
39167,151,1.0,-1,2500.0,-1,0,0,2500,917,4
39168,166,1.0,-1,2500.0,-1,0,0,2500,809,2
39169,147,1.0,-1,2500.0,-1,0,0,2500,1022,2
39170,167,1.0,-1,2500.0,-1,0,0,2500,833,3
39171,152,1.0,-1,2500.0,-1,0,0,2500,924,3
39172,157,1.0,-1,2500.0,-1,0,0,2500,925,2
39173,152,1.0,-1,2500.0,-1,0,0,2500,956,4
39174,158,1.0,-1,2500.0,-1,0,0,2500,934,0
39175,157,1.0,-1,2500.0,-1,0,0,2500,923,3
39176,159,1.0,-1,2500.0,-1,0,0,2500,915,0
39177,163,1.0,-1,2500.0,-1,0,0,2500,883,2
39178,151,1.0,-1,2500.0,-1,0,0,2500,933,4
39179,159,1.0,-1,2500.0,-1,0,0,2500,866,5
39180,156,1.0,-1,2500.0,-1,0,0,2500,928,2
39181,162,1.0,-1,2500.0,-1,0,0,2500,871,0
39182,154,1.0,-1,2500.0,-1,0,0,2500,974,4
39183,163,1.0,-1,2500.0,-1,0,0,2500,907,2
39184,150,1.0,-1,2500.0,-1,0,0,2500,961,2
39185,159,1.0,-1,2500.0,-1,0,0,2500,903,5
39186,155,1.0,-1,2500.0,-1,0,0,2500,886,5
39187,156,1.0,-1,2500.0,-1,0,0,2500,916,1
39188,158,1.0,-1,2500.0,-1,0,0,2500,889,2
39189,152,1.0,-1,2500.0,-1,0,0,2500,956,3
39190,152,1.0,-1,2500.0,-1,0,0,2500,988,0
39191,158,1.0,-1,2500.0,-1,0,0,2500,919,2
39192,148,1.0,-1,2500.0,-1,0,0,2500,970,3
39193,161,1.0,-1,2500.0,-1,0,0,2500,892,3
39194,148,1.0,-1,2500.0,-1,0,0,2500,990,2
39195,162,1.0,-1,2500.0,-1,0,0,2500,862,5
39196,141,1.0,-1,2500.0,-1,0,0,2500,1050,3
39197,161,1.0,-1,2500.0,-1,0,0,2500,895,2
39198,161,1.0,-1,2500.0,-1,0,0,2500,846,2
39199,152,1.0,-1,2500.0,-1,0,0,2500,954,3
39200,162,1.0,-1,2500.0,-1,0,0,2500,880,2
39201,158,1.0,-1,2500.0,-1,0,0,2500,886,1
39202,165,1.0,-1,2500.0,-1,0,0,2500,875,2
39203,164,1.0,-1,2500.0,-1,0,0,2500,815,4
39204,162,1.0,-1,2500.0,-1,0,0,2500,822,3
39205,157,1.0,-1,2500.0,-1,0,0,2500,910,3
39206,159,1.0,-1,2500.0,-1,0,0,2500,884,4
39207,151,1.0,-1,2500.0,-1,0,0,2500,939,3
39208,157,1.0,-1,2500.0,-1,0,0,2500,916,2
39209,157,1.0,-1,2500.0,-1,0,0,2500,881,5
39210,160,1.0,-1,2500.0,-1,0,0,2500,907,2
39211,160,1.0,-1,2500.0,-1,0,0,2500,899,1
39212,154,1.0,-1,2500.0,-1,0,0,2500,927,1
39213,163,1.0,-1,2500.0,-1,0,0,2500,881,1
39214,162,1.0,-1,2500.0,-1,0,0,2500,879,2
39215,152,1.0,-1,2500.0,-1,0,0,2500,961,3
39216,149,1.0,-1,2500.0,-1,0,0,2500,978,5
39217,165,1.0,-1,2500.0,-1,0,0,2500,855,4
39218,168,1.0,-1,2500.0,-1,0,0,2500,778,2
39219,145,1.0,-1,2500.0,-1,0,0,2500,963,10
39220,157,1.0,-1,2500.0,-1,0,0,2500,880,4
39221,165,1.0,-1,2500.0,-1,0,0,2500,850,1
39222,151,1.0,-1,2500.0,-1,0,0,2500,941,2
39223,154,1.0,-1,2500.0,-1,0,0,2500,969,2
39224,159,1.0,-1,2500.0,-1,0,0,2500,907,3
39225,165,1.0,-1,2500.0,-1,0,0,2500,767,7
39226,160,1.0,-1,2500.0,-1,0,0,2500,817,3
39227,166,1.0,-1,2500.0,-1,0,0,2500,835,4
39228,156,1.0,-1,2500.0,-1,0,0,2500,897,3
39229,156,1.0,-1,2500.0,-1,0,0,2500,917,2
39230,148,1.0,-1,2500.0,-1,0,0,2500,984,3
39231,157,1.0,-1,2500.0,-1,0,0,2500,878,4
39232,158,1.0,-1,2500.0,-1,0,0,2500,890,4
39233,167,1.0,-1,2500.0,-1,0,0,2500,834,3
39234,158,1.0,-1,2500.0,-1,0,0,2500,879,5
39235,146,1.0,-1,2500.0,-1,0,0,2500,974,6
39236,156,1.0,-1,2500.0,-1,0,0,2500,928,4
39237,159,1.0,-1,2500.0,-1,0,0,2500,961,1
39238,161,1.0,-1,2500.0,-1,0,0,2500,897,2
39239,168,1.0,-1,2500.0,-1,0,0,2500,859,3
39240,159,1.0,-1,2500.0,-1,0,0,2500,903,3
39241,160,1.0,-1,2500.0,-1,0,0,2500,863,4
39242,166,1.0,-1,2500.0,-1,0,0,2500,803,5
39243,165,1.0,-1,2500.0,-1,0,0,2500,881,2
39244,155,1.0,-1,2500.0,-1,0,0,2500,889,4
39245,157,1.0,-1,2500.0,-1,0,0,2500,914,2
39246,157,1.0,-1,2500.0,-1,0,0,2500,857,6
39247,161,1.0,-1,2500.0,-1,0,0,2500,914,2
39248,152,1.0,-1,2500.0,-1,0,0,2500,980,1
39249,166,1.0,-1,2500.0,-1,0,0,2500,844,2
39250,154,1.0,-1,2500.0,-1,0,0,2500,947,2
39251,162,1.0,-1,2500.0,-1,0,0,2500,869,5
39252,161,1.0,-1,2500.0,-1,0,0,2500,848,4
39253,163,1.0,-1,2500.0,-1,0,0,2500,825,2
39254,160,1.0,-1,2500.0,-1,0,0,2500,867,4
39255,152,1.0,-1,2500.0,-1,0,0,2500,949,3
39256,161,1.0,-1,2500.0,-1,0,0,2500,856,5
39257,148,1.0,-1,2500.0,-1,0,0,2500,955,6
39258,160,1.0,-1,2500.0,-1,0,0,2500,860,2
39259,165,1.0,-1,2500.0,-1,0,0,2500,841,0
39260,161,1.0,-1,2500.0,-1,0,0,2500,886,1
39261,149,1.0,-1,2500.0,-1,0,0,2500,1018,3
39262,152,1.0,-1,2500.0,-1,0,0,2500,944,3
39263,149,1.0,-1,2500.0,-1,0,0,2500,960,4
39264,161,1.0,-1,2500.0,-1,0,0,2500,863,2
39265,158,1.0,-1,2500.0,-1,0,0,2500,917,2
39266,151,1.0,-1,2500.0,-1,0,0,2500,907,2
39267,152,1.0,-1,2500.0,-1,0,0,2500,926,3
39268,157,1.0,-1,2500.0,-1,0,0,2500,942,3
39269,158,1.0,-1,2500.0,-1,0,0,2500,912,4
39270,161,1.0,-1,2500.0,-1,0,0,2500,842,4
39271,167,1.0,-1,2500.0,-1,0,0,2500,854,0
39272,155,1.0,-1,2500.0,-1,0,0,2500,936,1
39273,154,1.0,-1,2500.0,-1,0,0,2500,893,4
39274,156,1.0,-1,2500.0,-1,0,0,2500,971,0
39275,148,1.0,-1,2500.0,-1,0,0,2500,951,4
39276,163,1.0,-1,2500.0,-1,0,0,2500,861,2
39277,150,1.0,-1,2500.0,-1,0,0,2500,1001,1
39278,157,1.0,-1,2500.0,-1,0,0,2500,906,2
39279,167,1.0,-1,2500.0,-1,0,0,2500,832,1
39280,158,1.0,-1,2500.0,-1,0,0,2500,889,4
39281,159,1.0,-1,2500.0,-1,0,0,2500,894,4
39282,150,1.0,-1,2500.0,-1,0,0,2500,935,4
39283,158,1.0,-1,2500.0,-1,0,0,2500,903,4
39284,147,1.0,-1,2500.0,-1,0,0,2500,966,4
39285,160,1.0,-1,2500.0,-1,0,0,2500,846,6
39286,171,1.0,-1,2500.0,-1,0,0,2500,769,2
39287,166,1.0,-1,2500.0,-1,0,0,2500,860,2
39288,157,1.0,-1,2500.0,-1,0,0,2500,898,2
39289,165,1.0,-1,2500.0,-1,0,0,2500,856,2
39290,152,1.0,-1,2500.0,-1,0,0,2500,956,0
39291,157,1.0,-1,2500.0,-1,0,0,2500,888,3
39292,169,1.0,-1,2500.0,-1,0,0,2500,885,0
39293,151,1.0,-1,2500.0,-1,0,0,2500,951,2
39294,157,1.0,-1,2500.0,-1,0,0,2500,916,0
39295,161,1.0,-1,2500.0,-1,0,0,2500,823,3
39296,159,1.0,-1,2500.0,-1,0,0,2500,865,4
39297,159,1.0,-1,2500.0,-1,0,0,2500,871,0
39298,157,1.0,-1,2500.0,-1,0,0,2500,905,2
39299,170,1.0,-1,2500.0,-1,0,0,2500,779,1
39300,170,1.0,-1,2500.0,-1,0,0,2500,826,3
39301,151,1.0,-1,2500.0,-1,0,0,2500,959,3
39302,160,1.0,-1,2500.0,-1,0,0,2500,885,1
39303,159,1.0,-1,2500.0,-1,0,0,2500,914,2
39304,171,1.0,-1,2500.0,-1,0,0,2500,813,2
39305,167,1.0,-1,2500.0,-1,0,0,2500,848,1
39306,152,1.0,-1,2500.0,-1,0,0,2500,890,5
39307,152,1.0,-1,2500.0,-1,0,0,2500,991,1
39308,163,1.0,-1,2500.0,-1,0,0,2500,861,3
39309,144,1.0,-1,2500.0,-1,0,0,2500,946,9
39310,159,1.0,-1,2500.0,-1,0,0,2500,858,3
39311,168,1.0,-1,2500.0,-1,0,0,2500,820,2
39312,164,1.0,-1,2500.0,-1,0,0,2500,905,0
39313,151,1.0,-1,2500.0,-1,0,0,2500,968,5
39314,159,1.0,-1,2500.0,-1,0,0,2500,880,4
39315,161,1.0,-1,2500.0,-1,0,0,2500,881,3
39316,161,1.0,-1,2500.0,-1,0,0,2500,852,4
39317,155,1.0,-1,2500.0,-1,0,0,2500,931,3
39318,156,1.0,-1,2500.0,-1,0,0,2500,920,2
39319,163,1.0,-1,2500.0,-1,0,0,2500,892,2
39320,156,1.0,-1,2500.0,-1,0,0,2500,856,6
39321,162,1.0,-1,2500.0,-1,0,0,2500,862,2
39322,160,1.0,-1,2500.0,-1,0,0,2500,900,2
39323,163,1.0,-1,2500.0,-1,0,0,2500,862,2
39324,150,1.0,-1,2500.0,-1,0,0,2500,948,4
39325,157,1.0,-1,2500.0,-1,0,0,2500,917,2
39326,166,1.0,-1,2500.0,-1,0,0,2500,792,3
39327,152,1.0,-1,2500.0,-1,0,0,2500,927,5
39328,145,1.0,-1,2500.0,-1,0,0,2500,949,7
39329,155,1.0,-1,2500.0,-1,0,0,2500,860,8
39330,156,1.0,-1,2500.0,-1,0,0,2500,911,3
39331,156,1.0,-1,2500.0,-1,0,0,2500,921,1
39332,160,1.0,-1,2500.0,-1,0,0,2500,833,4
39333,163,1.0,-1,2500.0,-1,0,0,2500,814,5
39334,159,1.0,-1,2500.0,-1,0,0,2500,915,2
39335,164,1.0,-1,2500.0,-1,0,0,2500,849,3
39336,162,1.0,-1,2500.0,-1,0,0,2500,881,4
39337,156,1.0,-1,2500.0,-1,0,0,2500,946,2
39338,160,1.0,-1,2500.0,-1,0,0,2500,888,2
39339,150,1.0,-1,2500.0,-1,0,0,2500,936,3
39340,157,1.0,-1,2500.0,-1,0,0,2500,908,2
39341,153,1.0,-1,2500.0,-1,0,0,2500,894,4
39342,158,1.0,-1,2500.0,-1,0,0,2500,906,2
39343,153,1.0,-1,2500.0,-1,0,0,2500,916,2
39344,161,1.0,-1,2500.0,-1,0,0,2500,876,2
39345,158,1.0,-1,2500.0,-1,0,0,2500,859,2
39346,145,1.0,-1,2500.0,-1,0,0,2500,961,6
39347,159,1.0,-1,2500.0,-1,0,0,2500,881,2
39348,151,1.0,-1,2500.0,-1,0,0,2500,944,5
39349,162,1.0,-1,2500.0,-1,0,0,2500,883,3
39350,166,1.0,-1,2500.0,-1,0,0,2500,806,5
39351,163,1.0,-1,2500.0,-1,0,0,2500,857,1
39352,158,1.0,-1,2500.0,-1,0,0,2500,898,4
39353,166,1.0,-1,2500.0,-1,0,0,2500,873,1
39354,162,1.0,-1,2500.0,-1,0,0,2500,881,0
39355,165,1.0,-1,2500.0,-1,0,0,2500,862,1
39356,158,1.0,-1,2500.0,-1,0,0,2500,913,2
39357,163,1.0,-1,2500.0,-1,0,0,2500,869,1
39358,164,1.0,-1,2500.0,-1,0,0,2500,818,5
39359,160,1.0,-1,2500.0,-1,0,0,2500,875,1
39360,162,1.0,-1,2500.0,-1,0,0,2500,858,2
39361,153,1.0,-1,2500.0,-1,0,0,2500,917,2
39362,160,1.0,-1,2500.0,-1,0,0,2500,868,2
39363,162,1.0,-1,2500.0,-1,0,0,2500,878,0
39364,164,1.0,-1,2500.0,-1,0,0,2500,837,2
39365,159,1.0,-1,2500.0,-1,0,0,2500,899,2
39366,163,1.0,-1,2500.0,-1,0,0,2500,858,1
39367,162,1.0,-1,2500.0,-1,0,0,2500,859,1
39368,157,1.0,-1,2500.0,-1,0,0,2500,899,4
39369,164,1.0,-1,2500.0,-1,0,0,2500,899,1
39370,165,1.0,-1,2500.0,-1,0,0,2500,837,4
39371,158,1.0,-1,2500.0,-1,0,0,2500,882,5
39372,149,1.0,-1,2500.0,-1,0,0,2500,990,2
39373,151,1.0,-1,2500.0,-1,0,0,2500,1013,2
39374,158,1.0,-1,2500.0,-1,0,0,2500,864,5
39375,164,1.0,-1,2500.0,-1,0,0,2500,864,2
39376,153,1.0,-1,2500.0,-1,0,0,2500,944,1
39377,164,1.0,-1,2500.0,-1,0,0,2500,814,5
39378,156,1.0,-1,2500.0,-1,0,0,2500,947,1
39379,162,1.0,-1,2500.0,-1,0,0,2500,862,3
39380,154,1.0,-1,2500.0,-1,0,0,2500,945,2
39381,154,1.0,-1,2500.0,-1,0,0,2500,927,1
39382,158,1.0,-1,2500.0,-1,0,0,2500,911,1
39383,158,1.0,-1,2500.0,-1,0,0,2500,866,7
39384,154,1.0,-1,2500.0,-1,0,0,2500,932,3
39385,153,1.0,-1,2500.0,-1,0,0,2500,935,3
39386,161,1.0,-1,2500.0,-1,0,0,2500,890,2
39387,170,1.0,-1,2500.0,-1,0,0,2500,787,1
39388,164,1.0,-1,2500.0,-1,0,0,2500,845,3
39389,157,1.0,-1,2500.0,-1,0,0,2500,967,4
39390,162,1.0,-1,2500.0,-1,0,0,2500,844,4
39391,170,1.0,-1,2500.0,-1,0,0,2500,832,3
39392,167,1.0,-1,2500.0,-1,0,0,2500,794,4
39393,161,1.0,-1,2500.0,-1,0,0,2500,855,3
39394,158,1.0,-1,2500.0,-1,0,0,2500,903,4
39395,169,1.0,-1,2500.0,-1,0,0,2500,825,1
39396,154,1.0,-1,2500.0,-1,0,0,2500,964,2
39397,164,1.0,-1,2500.0,-1,0,0,2500,857,0
39398,155,1.0,-1,2500.0,-1,0,0,2500,921,4
39399,160,1.0,-1,2500.0,-1,0,0,2500,883,4
39400,165,1.0,-1,2500.0,-1,0,0,2500,864,3
39401,158,1.0,-1,2500.0,-1,0,0,2500,918,2
39402,160,1.0,-1,2500.0,-1,0,0,2500,894,0
39403,162,1.0,-1,2500.0,-1,0,0,2500,884,1
39404,158,1.0,-1,2500.0,-1,0,0,2500,878,4
39405,153,1.0,-1,2500.0,-1,0,0,2500,977,1
39406,162,1.0,-1,2500.0,-1,0,0,2500,896,0
39407,168,1.0,-1,2500.0,-1,0,0,2500,842,3
39408,162,1.0,-1,2500.0,-1,0,0,2500,853,4
39409,162,1.0,-1,2500.0,-1,0,0,2500,835,5
39410,154,1.0,-1,2500.0,-1,0,0,2500,960,2
39411,155,1.0,-1,2500.0,-1,0,0,2500,939,2
39412,153,1.0,-1,2500.0,-1,0,0,2500,908,4
39413,166,1.0,-1,2500.0,-1,0,0,2500,867,0
39414,161,1.0,-1,2500.0,-1,0,0,2500,911,2
39415,149,1.0,-1,2500.0,-1,0,0,2500,997,1
39416,164,1.0,-1,2500.0,-1,0,0,2500,852,3
39417,148,1.0,-1,2500.0,-1,0,0,2500,984,2
39418,161,1.0,-1,2500.0,-1,0,0,2500,896,3
39419,161,1.0,-1,2500.0,-1,0,0,2500,837,4
39420,160,1.0,-1,2500.0,-1,0,0,2500,946,0
39421,151,1.0,-1,2500.0,-1,0,0,2500,925,4
39422,155,1.0,-1,2500.0,-1,0,0,2500,933,1
39423,154,1.0,-1,2500.0,-1,0,0,2500,909,6
39424,159,1.0,-1,2500.0,-1,0,0,2500,901,1
