generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
22965,144,1.0,-1,2500.0,-1,0,0,2500,742,24
22966,151,1.0,-1,2500.0,-1,0,0,2500,719,20
22967,154,1.0,-1,2500.0,-1,0,0,2500,699,16
22968,144,1.0,-1,2500.0,-1,0,0,2500,809,14
22969,153,1.0,-1,2500.0,-1,0,0,2500,755,13
22970,162,1.0,-1,2500.0,-1,0,0,2500,676,12
22971,167,1.0,-1,2500.0,-1,0,0,2500,678,10
22972,155,1.0,-1,2500.0,-1,0,0,2500,650,20
22973,148,1.0,-1,2500.0,-1,0,0,2500,730,18
22974,162,1.0,-1,2500.0,-1,0,0,2500,620,17
22975,153,1.0,-1,2500.0,-1,0,0,2500,711,18
22976,155,1.0,-1,2500.0,-1,0,0,2500,671,19
22977,158,1.0,-1,2500.0,-1,0,0,2500,704,15
22978,148,1.0,-1,2500.0,-1,0,0,2500,759,19
22979,170,1.0,-1,2500.0,-1,0,0,2500,628,15
22980,162,1.0,-1,2500.0,-1,0,0,2500,645,15
22981,162,1.0,-1,2500.0,-1,0,0,2500,665,17
22982,159,1.0,-1,2500.0,-1,0,0,2500,636,14
22983,150,1.0,-1,2500.0,-1,0,0,2500,715,21
22984,151,1.0,-1,2500.0,-1,0,0,2500,743,21
22985,150,1.0,-1,2500.0,-1,0,0,2500,729,14
22986,153,1.0,-1,2500.0,-1,0,0,2500,721,17
22987,160,1.0,-1,2500.0,-1,0,0,2500,640,18
22988,161,1.0,-1,2500.0,-1,0,0,2500,776,7
22989,149,1.0,-1,2500.0,-1,0,0,2500,693,25
22990,140,1.0,-1,2500.0,-1,0,0,2500,770,20
22991,162,1.0,-1,2500.0,-1,0,0,2500,648,14
22992,147,1.0,-1,2500.0,-1,0,0,2500,699,26
22993,156,1.0,-1,2500.0,-1,0,0,2500,695,14
22994,169,1.0,-1,2500.0,-1,0,0,2500,637,12
22995,150,1.0,-1,2500.0,-1,0,0,2500,760,18
22996,151,1.0,-1,2500.0,-1,0,0,2500,682,21
22997,150,1.0,-1,2500.0,-1,0,0,2500,725,15
22998,150,1.0,-1,2500.0,-1,0,0,2500,781,15
22999,158,1.0,-1,2500.0,-1,0,0,2500,676,19
23000,152,1.0,0.72402006,2500.0,1810.05,0,0,2500,726,15
23001,161,1.0,-1,2500.0,-1,0,0,2500,677,14
23002,150,1.0,-1,2500.0,-1,0,0,2500,702,17
23003,156,1.0,-1,2500.0,-1,0,0,2500,675,19
23004,162,1.0,-1,2500.0,-1,0,0,2500,671,14
23005,155,1.0,-1,2500.0,-1,0,0,2500,699,16
23006,152,1.0,-1,2500.0,-1,0,0,2500,684,23
23007,160,1.0,-1,2500.0,-1,0,0,2500,704,10
23008,154,1.0,-1,2500.0,-1,0,0,2500,729,15
23009,147,1.0,-1,2500.0,-1,0,0,2500,785,16
23010,154,1.0,-1,2500.0,-1,0,0,2500,719,15
23011,150,1.0,-1,2500.0,-1,0,0,2500,725,15
23012,145,1.0,-1,2500.0,-1,0,0,2500,736,24
23013,163,1.0,-1,2500.0,-1,0,0,2500,638,16
23014,156,1.0,-1,2500.0,-1,0,0,2500,711,21
23015,157,1.0,-1,2500.0,-1,0,0,2500,655,18
23016,146,1.0,-1,2500.0,-1,0,0,2500,830,15
23017,157,1.0,-1,2500.0,-1,0,0,2500,717,13
23018,157,1.0,-1,2500.0,-1,0,0,2500,703,17
23019,148,1.0,-1,2500.0,-1,0,0,2500,761,17
23020,163,1.0,-1,2500.0,-1,0,0,2500,570,20
23021,148,1.0,-1,2500.0,-1,0,0,2500,659,23
23022,162,1.0,-1,2500.0,-1,0,0,2500,628,17
23023,158,1.0,-1,2500.0,-1,0,0,2500,653,18
23024,149,1.0,-1,2500.0,-1,0,0,2500,736,22
23025,160,1.0,-1,2500.0,-1,0,0,2500,678,13
23026,151,1.0,-1,2500.0,-1,0,0,2500,687,22
23027,152,1.0,-1,2500.0,-1,0,0,2500,655,23
23028,165,1.0,-1,2500.0,-1,0,0,2500,680,7
23029,149,1.0,-1,2500.0,-1,0,0,2500,702,20
23030,154,1.0,-1,2500.0,-1,0,0,2500,680,20
23031,159,1.0,-1,2500.0,-1,0,0,2500,698,10
23032,159,1.0,-1,2500.0,-1,0,0,2500,661,17
23033,157,1.0,-1,2500.0,-1,0,0,2500,715,14
23034,151,1.0,-1,2500.0,-1,0,0,2500,693,20
23035,151,1.0,-1,2500.0,-1,0,0,2500,704,19
23036,152,1.0,-1,2500.0,-1,0,0,2500,690,18
23037,162,1.0,-1,2500.0,-1,0,0,2500,730,12
23038,154,1.0,-1,2500.0,-1,0,0,2500,709,13
23039,149,1.0,-1,2500.0,-1,0,0,2500,834,14
23040,136,1.0,-1,2500.0,-1,0,0,2500,825,23
23041,164,1.0,-1,2500.0,-1,0,0,2500,679,14
23042,147,1.0,-1,2500.0,-1,0,0,2500,688,18
23043,149,1.0,-1,2500.0,-1,0,0,2500,720,19
23044,152,1.0,-1,2500.0,-1,0,0,2500,654,23
23045,159,1.0,-1,2500.0,-1,0,0,2500,659,10
23046,156,1.0,-1,2500.0,-1,0,0,2500,706,14
23047,163,1.0,-1,2500.0,-1,0,0,2500,669,10
23048,148,1.0,-1,2500.0,-1,0,0,2500,716,21
23049,142,1.0,-1,2500.0,-1,0,0,2500,740,28
23050,155,1.0,-1,2500.0,-1,0,0,2500,648,21
23051,149,1.0,-1,2500.0,-1,0,0,2500,756,16
23052,155,1.0,-1,2500.0,-1,0,0,2500,659,15
23053,146,1.0,-1,2500.0,-1,0,0,2500,733,18
23054,155,1.0,-1,2500.0,-1,0,0,2500,734,14
23055,154,1.0,-1,2500.0,-1,0,0,2500,667,20
23056,155,1.0,-1,2500.0,-1,0,0,2500,689,20
23057,158,1.0,-1,2500.0,-1,0,0,2500,725,13
23058,152,1.0,-1,2500.0,-1,0,0,2500,664,23
23059,154,1.0,-1,2500.0,-1,0,0,2500,739,13
23060,145,1.0,-1,2500.0,-1,0,0,2500,786,14
23061,146,1.0,-1,2500.0,-1,0,0,2500,722,22
23062,152,1.0,-1,2500.0,-1,0,0,2500,753,14
23063,162,1.0,-1,2500.0,-1,0,0,2500,649,14
23064,160,1.0,-1,2500.0,-1,0,0,2500,752,11
23065,146,1.0,-1,2500.0,-1,0,0,2500,714,22
23066,152,1.0,-1,2500.0,-1,0,0,2500,708,17
23067,162,1.0,-1,2500.0,-1,0,0,2500,725,10
23068,148,1.0,-1,2500.0,-1,0,0,2500,753,18
23069,150,1.0,-1,2500.0,-1,0,0,2500,765,13
23070,148,1.0,-1,2500.0,-1,0,0,2500,703,18
23071,153,1.0,-1,2500.0,-1,0,0,2500,689,20
23072,159,1.0,-1,2500.0,-1,0,0,2500,668,13
23073,148,1.0,-1,2500.0,-1,0,0,2500,748,20
23074,151,1.0,-1,2500.0,-1,0,0,2500,752,23
23075,154,1.0,-1,2500.0,-1,0,0,2500,678,21
23076,147,1.0,-1,2500.0,-1,0,0,2500,772,17
23077,156,1.0,-1,2500.0,-1,0,0,2500,643,21
23078,157,1.0,-1,2500.0,-1,0,0,2500,691,19
23079,147,1.0,-1,2500.0,-1,0,0,2500,806,15
23080,139,1.0,-1,2500.0,-1,0,0,2500,723,24
23081,148,1.0,-1,2500.0,-1,0,0,2500,739,24
23082,154,1.0,-1,2500.0,-1,0,0,2500,649,22
23083,160,1.0,-1,2500.0,-1,0,0,2500,723,15
23084,157,1.0,-1,2500.0,-1,0,0,2500,710,17
23085,153,1.0,-1,2500.0,-1,0,0,2500,672,22
23086,151,1.0,-1,2500.0,-1,0,0,2500,737,17
23087,156,1.0,-1,2500.0,-1,0,0,2500,659,16
23088,160,1.0,-1,2500.0,-1,0,0,2500,717,14
23089,161,1.0,-1,2500.0,-1,0,0,2500,654,17
23090,152,1.0,-1,2500.0,-1,0,0,2500,686,19
23091,144,1.0,-1,2500.0,-1,0,0,2500,748,20
23092,147,1.0,-1,2500.0,-1,0,0,2500,723,23
23093,159,1.0,-1,2500.0,-1,0,0,2500,706,11
23094,155,1.0,-1,2500.0,-1,0,0,2500,772,13
23095,162,1.0,-1,2500.0,-1,0,0,2500,702,8
23096,163,1.0,-1,2500.0,-1,0,0,2500,648,17
23097,153,1.0,-1,2500.0,-1,0,0,2500,674,21
23098,159,1.0,-1,2500.0,-1,0,0,2500,672,17
23099,148,1.0,-1,2500.0,-1,0,0,2500,818,16
23100,159,1.0,-1,2500.0,-1,0,0,2500,665,15
23101,158,1.0,-1,2500.0,-1,0,0,2500,775,12
23102,163,1.0,-1,2500.0,-1,0,0,2500,679,14
23103,156,1.0,-1,2500.0,-1,0,0,2500,681,16
23104,150,1.0,-1,2500.0,-1,0,0,2500,740,14
23105,158,1.0,-1,2500.0,-1,0,0,2500,706,11
23106,155,1.0,-1,2500.0,-1,0,0,2500,733,17
23107,155,1.0,-1,2500.0,-1,0,0,2500,704,15
23108,173,1.0,-1,2500.0,-1,0,0,2500,662,7
23109,143,1.0,-1,2500.0,-1,0,0,2500,768,19
23110,157,1.0,-1,2500.0,-1,0,0,2500,612,22
23111,152,1.0,-1,2500.0,-1,0,0,2500,719,18
23112,154,1.0,-1,2500.0,-1,0,0,2500,765,10
23113,148,1.0,-1,2500.0,-1,0,0,2500,736,21
23114,145,1.0,-1,2500.0,-1,0,0,2500,769,16
23115,149,1.0,-1,2500.0,-1,0,0,2500,722,18
23116,153,1.0,-1,2500.0,-1,0,0,2500,670,17
23117,159,1.0,-1,2500.0,-1,0,0,2500,619,19
23118,152,1.0,-1,2500.0,-1,0,0,2500,740,16
23119,163,1.0,-1,2500.0,-1,0,0,2500,657,16
23120,154,1.0,-1,2500.0,-1,0,0,2500,738,13
23121,146,1.0,-1,2500.0,-1,0,0,2500,741,17
23122,156,1.0,-1,2500.0,-1,0,0,2500,742,11
23123,153,1.0,-1,2500.0,-1,0,0,2500,667,17
23124,148,1.0,-1,2500.0,-1,0,0,2500,774,15
23125,157,1.0,-1,2500.0,-1,0,0,2500,701,15
23126,148,1.0,-1,2500.0,-1,0,0,2500,735,21
23127,157,1.0,-1,2500.0,-1,0,0,2500,676,14
23128,149,1.0,-1,2500.0,-1,0,0,2500,759,19
23129,144,1.0,-1,2500.0,-1,0,0,2500,711,23
23130,165,1.0,-1,2500.0,-1,0,0,2500,626,13
23131,150,1.0,-1,2500.0,-1,0,0,2500,713,16
23132,161,1.0,-1,2500.0,-1,0,0,2500,616,18
23133,158,1.0,-1,2500.0,-1,0,0,2500,657,14
23134,161,1.0,-1,2500.0,-1,0,0,2500,649,17
23135,149,1.0,-1,2500.0,-1,0,0,2500,774,18
23136,158,1.0,-1,2500.0,-1,0,0,2500,635,24
23137,154,1.0,-1,2500.0,-1,0,0,2500,724,16
23138,153,1.0,-1,2500.0,-1,0,0,2500,699,19
23139,156,1.0,-1,2500.0,-1,0,0,2500,672,14
23140,153,1.0,-1,2500.0,-1,0,0,2500,680,19
23141,158,1.0,-1,2500.0,-1,0,0,2500,683,17
23142,157,1.0,-1,2500.0,-1,0,0,2500,739,17
23143,154,1.0,-1,2500.0,-1,0,0,2500,678,19
23144,148,1.0,-1,2500.0,-1,0,0,2500,688,26
23145,161,1.0,-1,2500.0,-1,0,0,2500,664,14
23146,157,1.0,-1,2500.0,-1,0,0,2500,707,14
23147,159,1.0,-1,2500.0,-1,0,0,2500,672,13
23148,165,1.0,-1,2500.0,-1,0,0,2500,674,14
23149,163,1.0,-1,2500.0,-1,0,0,2500,659,16
23150,159,1.0,-1,2500.0,-1,0,0,2500,631,18
23151,161,1.0,-1,2500.0,-1,0,0,2500,612,20
23152,157,1.0,-1,2500.0,-1,0,0,2500,703,14
23153,152,1.0,-1,2500.0,-1,0,0,2500,715,17
23154,148,1.0,-1,2500.0,-1,0,0,2500,799,17
23155,149,1.0,-1,2500.0,-1,0,0,2500,706,19
23156,158,1.0,-1,2500.0,-1,0,0,2500,615,23
23157,152,1.0,-1,2500.0,-1,0,0,2500,703,18
23158,166,1.0,-1,2500.0,-1,0,0,2500,614,11
23159,147,1.0,-1,2500.0,-1,0,0,2500,779,17
23160,157,1.0,-1,2500.0,-1,0,0,2500,710,12
23161,157,1.0,-1,2500.0,-1,0,0,2500,727,16
23162,154,1.0,-1,2500.0,-1,0,0,2500,721,20
23163,152,1.0,-1,2500.0,-1,0,0,2500,732,18
23164,153,1.0,-1,2500.0,-1,0,0,2500,767,14
23165,158,1.0,-1,2500.0,-1,0,0,2500,743,10
23166,148,1.0,-1,2500.0,-1,0,0,2500,791,19
23167,155,1.0,-1,2500.0,-1,0,0,2500,765,11
23168,159,1.0,-1,2500.0,-1,0,0,2500,732,9
23169,160,1.0,-1,2500.0,-1,0,0,2500,693,12
23170,157,1.0,-1,2500.0,-1,0,0,2500,666,18
23171,159,1.0,-1,2500.0,-1,0,0,2500,613,20
23172,149,1.0,-1,2500.0,-1,0,0,2500,708,18
23173,170,1.0,-1,2500.0,-1,0,0,2500,657,5
23174,154,1.0,-1,2500.0,-1,0,0,2500,709,20
23175,158,1.0,-1,2500.0,-1,0,0,2500,685,13
23176,153,1.0,-1,2500.0,-1,0,0,2500,705,18
23177,155,1.0,-1,2500.0,-1,0,0,2500,697,19
23178,154,1.0,-1,2500.0,-1,0,0,2500,654,20
23179,149,1.0,-1,2500.0,-1,0,0,2500,772,13
23180,163,1.0,-1,2500.0,-1,0,0,2500,690,12
23181,146,1.0,-1,2500.0,-1,0,0,2500,766,16
23182,151,1.0,-1,2500.0,-1,0,0,2500,683,18
23183,158,1.0,-1,2500.0,-1,0,0,2500,687,16
23184,146,1.0,-1,2500.0,-1,0,0,2500,785,17
23185,163,1.0,-1,2500.0,-1,0,0,2500,651,14
23186,161,1.0,-1,2500.0,-1,0,0,2500,645,12
23187,156,1.0,-1,2500.0,-1,0,0,2500,693,16
23188,154,1.0,-1,2500.0,-1,0,0,2500,655,22
23189,161,1.0,-1,2500.0,-1,0,0,2500,674,11
23190,163,1.0,-1,2500.0,-1,0,0,2500,764,12
23191,153,1.0,-1,2500.0,-1,0,0,2500,726,12
23192,147,1.0,-1,2500.0,-1,0,0,2500,778,16
23193,153,1.0,-1,2500.0,-1,0,0,2500,652,23
23194,151,1.0,-1,2500.0,-1,0,0,2500,789,9
23195,152,1.0,-1,2500.0,-1,0,0,2500,738,16
23196,139,1.0,-1,2500.0,-1,0,0,2500,811,20
23197,153,1.0,-1,2500.0,-1,0,0,2500,689,15
23198,150,1.0,-1,2500.0,-1,0,0,2500,714,23
23199,158,1.0,-1,2500.0,-1,0,0,2500,706,16
23200,153,1.0,-1,2500.0,-1,0,0,2500,773,13
23201,156,1.0,-1,2500.0,-1,0,0,2500,738,13
23202,158,1.0,-1,2500.0,-1,0,0,2500,693,15
23203,155,1.0,-1,2500.0,-1,0,0,2500,743,14
23204,156,1.0,-1,2500.0,-1,0,0,2500,667,15
23205,158,1.0,-1,2500.0,-1,0,0,2500,765,12
23206,156,1.0,-1,2500.0,-1,0,0,2500,669,18
23207,148,1.0,-1,2500.0,-1,0,0,2500,769,16
23208,147,1.0,-1,2500.0,-1,0,0,2500,713,24
23209,160,1.0,-1,2500.0,-1,0,0,2500,646,18
23210,147,1.0,-1,2500.0,-1,0,0,2500,744,19
23211,153,1.0,-1,2500.0,-1,0,0,2500,701,18
23212,157,1.0,-1,2500.0,-1,0,0,2500,722,13
23213,145,1.0,-1,2500.0,-1,0,0,2500,782,21
23214,148,1.0,-1,2500.0,-1,0,0,2500,720,23
23215,152,1.0,-1,2500.0,-1,0,0,2500,719,17
23216,157,1.0,-1,2500.0,-1,0,0,2500,715,14
23217,156,1.0,-1,2500.0,-1,0,0,2500,700,20
23218,159,1.0,-1,2500.0,-1,0,0,2500,720,11
23219,152,1.0,-1,2500.0,-1,0,0,2500,741,15
23220,152,1.0,-1,2500.0,-1,0,0,2500,736,18
23221,161,1.0,-1,2500.0,-1,0,0,2500,658,16
23222,150,1.0,-1,2500.0,-1,0,0,2500,768,15
23223,155,1.0,-1,2500.0,-1,0,0,2500,686,17
23224,149,1.0,-1,2500.0,-1,0,0,2500,739,17
23225,154,1.0,-1,2500.0,-1,0,0,2500,663,16
23226,149,1.0,-1,2500.0,-1,0,0,2500,759,13
23227,151,1.0,-1,2500.0,-1,0,0,2500,670,21
23228,153,1.0,-1,2500.0,-1,0,0,2500,709,19
23229,159,1.0,-1,2500.0,-1,0,0,2500,736,8
23230,152,1.0,-1,2500.0,-1,0,0,2500,667,25
23231,151,1.0,-1,2500.0,-1,0,0,2500,629,25
23232,160,1.0,-1,2500.0,-1,0,0,2500,668,12
23233,148,1.0,-1,2500.0,-1,0,0,2500,729,20
23234,156,1.0,-1,2500.0,-1,0,0,2500,711,14
23235,146,1.0,-1,2500.0,-1,0,0,2500,819,14
23236,156,1.0,-1,2500.0,-1,0,0,2500,707,16
23237,150,1.0,-1,2500.0,-1,0,0,2500,765,17
23238,161,1.0,-1,2500.0,-1,0,0,2500,757,13
23239,164,1.0,-1,2500.0,-1,0,0,2500,635,10
23240,160,1.0,-1,2500.0,-1,0,0,2500,686,15
23241,149,1.0,-1,2500.0,-1,0,0,2500,723,16
23242,143,1.0,-1,2500.0,-1,0,0,2500,738,22
23243,163,1.0,-1,2500.0,-1,0,0,2500,643,13
23244,143,1.0,-1,2500.0,-1,0,0,2500,759,22
23245,148,1.0,-1,2500.0,-1,0,0,2500,726,19
23246,155,1.0,-1,2500.0,-1,0,0,2500,655,21
23247,159,1.0,-1,2500.0,-1,0,0,2500,667,15
23248,154,1.0,-1,2500.0,-1,0,0,2500,706,16
23249,148,1.0,-1,2500.0,-1,0,0,2500,692,23
23250,160,1.0,-1,2500.0,-1,0,0,2500,721,11
23251,161,1.0,-1,2500.0,-1,0,0,2500,628,14
23252,156,1.0,-1,2500.0,-1,0,0,2500,710,16
23253,142,1.0,-1,2500.0,-1,0,0,2500,783,20
23254,153,1.0,-1,2500.0,-1,0,0,2500,683,24
23255,144,1.0,-1,2500.0,-1,0,0,2500,744,24
23256,158,1.0,-1,2500.0,-1,0,0,2500,709,13
23257,150,1.0,-1,2500.0,-1,0,0,2500,708,19
23258,154,1.0,-1,2500.0,-1,0,0,2500,658,22
23259,157,1.0,-1,2500.0,-1,0,0,2500,727,12
23260,164,1.0,-1,2500.0,-1,0,0,2500,645,15
23261,160,1.0,-1,2500.0,-1,0,0,2500,662,14
23262,161,1.0,-1,2500.0,-1,0,0,2500,663,12
23263,148,1.0,-1,2500.0,-1,0,0,2500,788,16
23264,149,1.0,-1,2500.0,-1,0,0,2500,727,18
23265,152,1.0,-1,2500.0,-1,0,0,2500,664,23
23266,146,1.0,-1,2500.0,-1,0,0,2500,759,20
23267,148,1.0,-1,2500.0,-1,0,0,2500,712,23
23268,162,1.0,-1,2500.0,-1,0,0,2500,589,21
23269,162,1.0,-1,2500.0,-1,0,0,2500,676,10
23270,155,1.0,-1,2500.0,-1,0,0,2500,782,9
23271,148,1.0,-1,2500.0,-1,0,0,2500,690,22
23272,167,1.0,-1,2500.0,-1,0,0,2500,607,17
23273,149,1.0,-1,2500.0,-1,0,0,2500,725,19
23274,153,1.0,-1,2500.0,-1,0,0,2500,759,13
23275,148,1.0,-1,2500.0,-1,0,0,2500,757,17
23276,150,1.0,-1,2500.0,-1,0,0,2500,634,25
23277,148,1.0,-1,2500.0,-1,0,0,2500,783,19
23278,155,1.0,-1,2500.0,-1,0,0,2500,684,18
23279,150,1.0,-1,2500.0,-1,0,0,2500,670,24
23280,160,1.0,-1,2500.0,-1,0,0,2500,609,13
23281,145,1.0,-1,2500.0,-1,0,0,2500,742,19
23282,155,1.0,-1,2500.0,-1,0,0,2500,768,12
23283,153,1.0,-1,2500.0,-1,0,0,2500,680,23
23284,154,1.0,-1,2500.0,-1,0,0,2500,754,14
23285,160,1.0,-1,2500.0,-1,0,0,2500,727,10
23286,157,1.0,-1,2500.0,-1,0,0,2500,667,18
23287,149,1.0,-1,2500.0,-1,0,0,2500,688,24
23288,147,1.0,-1,2500.0,-1,0,0,2500,801,13
23289,144,1.0,-1,2500.0,-1,0,0,2500,774,17
23290,152,1.0,-1,2500.0,-1,0,0,2500,708,19
23291,158,1.0,-1,2500.0,-1,0,0,2500,629,21
23292,161,1.0,-1,2500.0,-1,0,0,2500,621,18
23293,156,1.0,-1,2500.0,-1,0,0,2500,662,17
23294,145,1.0,-1,2500.0,-1,0,0,2500,773,19
23295,145,1.0,-1,2500.0,-1,0,0,2500,749,20
23296,154,1.0,-1,2500.0,-1,0,0,2500,624,25
23297,164,1.0,-1,2500.0,-1,0,0,2500,599,15
23298,145,1.0,-1,2500.0,-1,0,0,2500,811,13
23299,158,1.0,-1,2500.0,-1,0,0,2500,739,13
23300,152,1.0,-1,2500.0,-1,0,0,2500,710,17
23301,163,1.0,-1,2500.0,-1,0,0,2500,643,13
23302,157,1.0,-1,2500.0,-1,0,0,2500,626,21
23303,153,1.0,-1,2500.0,-1,0,0,2500,748,13
23304,152,1.0,-1,2500.0,-1,0,0,2500,728,15
23305,158,1.0,-1,2500.0,-1,0,0,2500,682,11
23306,153,1.0,-1,2500.0,-1,0,0,2500,707,21
23307,159,1.0,-1,2500.0,-1,0,0,2500,620,19
23308,155,1.0,-1,2500.0,-1,0,0,2500,726,18
23309,156,1.0,-1,2500.0,-1,0,0,2500,665,19
23310,151,1.0,-1,2500.0,-1,0,0,2500,788,18
23311,159,1.0,-1,2500.0,-1,0,0,2500,737,14
23312,150,1.0,-1,2500.0,-1,0,0,2500,712,23
23313,161,1.0,-1,2500.0,-1,0,0,2500,674,15
23314,158,1.0,-1,2500.0,-1,0,0,2500,701,15
23315,143,1.0,-1,2500.0,-1,0,0,2500,742,24
23316,153,1.0,-1,2500.0,-1,0,0,2500,724,20
23317,157,1.0,-1,2500.0,-1,0,0,2500,733,14
23318,151,1.0,-1,2500.0,-1,0,0,2500,687,20
23319,151,1.0,-1,2500.0,-1,0,0,2500,692,23
23320,159,1.0,-1,2500.0,-1,0,0,2500,670,14
23321,156,1.0,-1,2500.0,-1,0,0,2500,724,9
23322,156,1.0,-1,2500.0,-1,0,0,2500,681,18
23323,143,1.0,-1,2500.0,-1,0,0,2500,766,20
23324,152,1.0,-1,2500.0,-1,0,0,2500,671,22
23325,150,1.0,-1,2500.0,-1,0,0,2500,752,15
23326,154,1.0,-1,2500.0,-1,0,0,2500,723,17
23327,154,1.0,-1,2500.0,-1,0,0,2500,708,16
23328,165,1.0,-1,2500.0,-1,0,0,2500,576,16
23329,157,1.0,-1,2500.0,-1,0,0,2500,634,22
23330,144,1.0,-1,2500.0,-1,0,0,2500,696,23
23331,154,1.0,-1,2500.0,-1,0,0,2500,705,18
23332,155,1.0,-1,2500.0,-1,0,0,2500,736,13
23333,153,1.0,-1,2500.0,-1,0,0,2500,702,14
23334,162,1.0,-1,2500.0,-1,0,0,2500,628,14
23335,159,1.0,-1,2500.0,-1,0,0,2500,701,14
23336,157,1.0,-1,2500.0,-1,0,0,2500,692,16
23337,147,1.0,-1,2500.0,-1,0,0,2500,665,22
23338,162,1.0,-1,2500.0,-1,0,0,2500,729,12
23339,148,1.0,-1,2500.0,-1,0,0,2500,749,20
23340,155,1.0,-1,2500.0,-1,0,0,2500,645,21
23341,154,1.0,-1,2500.0,-1,0,0,2500,722,15
23342,150,1.0,-1,2500.0,-1,0,0,2500,663,26
23343,147,1.0,-1,2500.0,-1,0,0,2500,701,25
23344,148,1.0,-1,2500.0,-1,0,0,2500,780,17
23345,165,1.0,-1,2500.0,-1,0,0,2500,681,11
23346,155,1.0,-1,2500.0,-1,0,0,2500,673,17
23347,155,1.0,-1,2500.0,-1,0,0,2500,671,22
23348,156,1.0,-1,2500.0,-1,0,0,2500,607,24
23349,146,1.0,-1,2500.0,-1,0,0,2500,735,19
23350,163,1.0,-1,2500.0,-1,0,0,2500,705,11
23351,153,1.0,-1,2500.0,-1,0,0,2500,728,15
23352,155,1.0,-1,2500.0,-1,0,0,2500,641,23
23353,144,1.0,-1,2500.0,-1,0,0,2500,820,18
23354,154,1.0,-1,2500.0,-1,0,0,2500,670,20
23355,151,1.0,-1,2500.0,-1,0,0,2500,861,8
23356,145,1.0,-1,2500.0,-1,0,0,2500,718,20
23357,153,1.0,-1,2500.0,-1,0,0,2500,693,18
23358,156,1.0,-1,2500.0,-1,0,0,2500,717,14
23359,145,1.0,-1,2500.0,-1,0,0,2500,751,19
23360,148,1.0,-1,2500.0,-1,0,0,2500,711,23
23361,159,1.0,-1,2500.0,-1,0,0,2500,749,6
23362,142,1.0,-1,2500.0,-1,0,0,2500,736,25
23363,156,1.0,-1,2500.0,-1,0,0,2500,663,20
23364,152,1.0,-1,2500.0,-1,0,0,2500,723,17
23365,154,1.0,-1,2500.0,-1,0,0,2500,681,16
23366,154,1.0,-1,2500.0,-1,0,0,2500,646,22
23367,154,1.0,-1,2500.0,-1,0,0,2500,771,10
23368,151,1.0,-1,2500.0,-1,0,0,2500,795,12
23369,149,1.0,-1,2500.0,-1,0,0,2500,680,21
23370,156,1.0,-1,2500.0,-1,0,0,2500,685,19
23371,146,1.0,-1,2500.0,-1,0,0,2500,765,14
23372,154,1.0,-1,2500.0,-1,0,0,2500,613,22
23373,149,1.0,-1,2500.0,-1,0,0,2500,694,20
23374,148,1.0,-1,2500.0,-1,0,0,2500,869,14
23375,146,1.0,-1,2500.0,-1,0,0,2500,723,24
23376,158,1.0,-1,2500.0,-1,0,0,2500,689,11
23377,156,1.0,-1,2500.0,-1,0,0,2500,704,15
23378,160,1.0,-1,2500.0,-1,0,0,2500,655,18
23379,148,1.0,-1,2500.0,-1,0,0,2500,821,20
23380,162,1.0,-1,2500.0,-1,0,0,2500,621,15
23381,152,1.0,-1,2500.0,-1,0,0,2500,710,19
23382,154,1.0,-1,2500.0,-1,0,0,2500,771,12
23383,164,1.0,-1,2500.0,-1,0,0,2500,711,6
23384,149,1.0,-1,2500.0,-1,0,0,2500,707,22
23385,152,1.0,-1,2500.0,-1,0,0,2500,727,19
23386,151,1.0,-1,2500.0,-1,0,0,2500,700,19
23387,149,1.0,-1,2500.0,-1,0,0,2500,760,17
23388,156,1.0,-1,2500.0,-1,0,0,2500,692,18
23389,154,1.0,-1,2500.0,-1,0,0,2500,776,15
23390,162,1.0,-1,2500.0,-1,0,0,2500,645,14
23391,164,1.0,-1,2500.0,-1,0,0,2500,662,14
23392,150,1.0,-1,2500.0,-1,0,0,2500,704,20
23393,156,1.0,-1,2500.0,-1,0,0,2500,631,17
23394,158,1.0,-1,2500.0,-1,0,0,2500,708,10
23395,150,1.0,-1,2500.0,-1,0,0,2500,742,17
23396,149,1.0,-1,2500.0,-1,0,0,2500,722,19
23397,154,1.0,-1,2500.0,-1,0,0,2500,756,13
23398,154,1.0,-1,2500.0,-1,0,0,2500,744,17
23399,147,1.0,-1,2500.0,-1,0,0,2500,761,20
23400,156,1.0,-1,2500.0,-1,0,0,2500,673,15
23401,159,1.0,-1,2500.0,-1,0,0,2500,718,10
23402,151,1.0,-1,2500.0,-1,0,0,2500,700,18
23403,152,1.0,-1,2500.0,-1,0,0,2500,672,19
23404,164,1.0,-1,2500.0,-1,0,0,2500,662,10
23405,159,1.0,-1,2500.0,-1,0,0,2500,687,15
23406,155,1.0,-1,2500.0,-1,0,0,2500,606,21
23407,161,1.0,-1,2500.0,-1,0,0,2500,659,17
23408,134,1.0,-1,2500.0,-1,0,0,2500,853,22
23409,157,1.0,-1,2500.0,-1,0,0,2500,645,24
23410,154,1.0,-1,2500.0,-1,0,0,2500,743,13
23411,163,1.0,-1,2500.0,-1,0,0,2500,635,13
23412,156,1.0,-1,2500.0,-1,0,0,2500,655,22
