generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
3541,160,1.0,-1,2500.0,-1,0,0,2500,888,8
3542,152,1.0,-1,2500.0,-1,0,0,2500,915,15
3543,159,1.0,-1,2500.0,-1,0,0,2500,820,15
3544,147,1.0,-1,2500.0,-1,0,0,2500,937,14
3545,147,1.0,-1,2500.0,-1,0,0,2500,940,16
3546,161,1.0,-1,2500.0,-1,0,0,2500,806,17
3547,154,1.0,-1,2500.0,-1,0,0,2500,896,16
3548,148,1.0,-1,2500.0,-1,0,0,2500,948,17
3549,151,1.0,-1,2500.0,-1,0,0,2500,954,14
3550,141,1.0,-1,2500.0,-1,0,0,2500,928,20
3551,155,1.0,-1,2500.0,-1,0,0,2500,878,17
3552,144,1.0,-1,2500.0,-1,0,0,2500,985,8
3553,155,1.0,-1,2500.0,-1,0,0,2500,842,18
3554,160,1.0,-1,2500.0,-1,0,0,2500,832,14
3555,150,1.0,-1,2500.0,-1,0,0,2500,947,10
3556,142,1.0,-1,2500.0,-1,0,0,2500,914,20
3557,157,1.0,-1,2500.0,-1,0,0,2500,822,14
3558,146,1.0,-1,2500.0,-1,0,0,2500,915,15
3559,145,1.0,-1,2500.0,-1,0,0,2500,930,16
3560,151,1.0,-1,2500.0,-1,0,0,2500,911,14
3561,157,1.0,-1,2500.0,-1,0,0,2500,890,10
3562,138,1.0,-1,2500.0,-1,0,0,2500,966,19
3563,144,1.0,-1,2500.0,-1,0,0,2500,932,16
3564,158,1.0,-1,2500.0,-1,0,0,2500,785,18
3565,154,1.0,-1,2500.0,-1,0,0,2500,914,11
3566,157,1.0,-1,2500.0,-1,0,0,2500,891,14
3567,161,1.0,-1,2500.0,-1,0,0,2500,842,11
3568,155,1.0,-1,2500.0,-1,0,0,2500,925,11
3569,154,1.0,-1,2500.0,-1,0,0,2500,821,23
3570,158,1.0,-1,2500.0,-1,0,0,2500,898,11
3571,150,1.0,-1,2500.0,-1,0,0,2500,891,12
3572,149,1.0,-1,2500.0,-1,0,0,2500,930,12
3573,159,1.0,-1,2500.0,-1,0,0,2500,868,13
3574,154,1.0,-1,2500.0,-1,0,0,2500,891,17
3575,155,1.0,-1,2500.0,-1,0,0,2500,914,13
3576,149,1.0,-1,2500.0,-1,0,0,2500,833,22
3577,143,1.0,-1,2500.0,-1,0,0,2500,963,16
3578,154,1.0,-1,2500.0,-1,0,0,2500,949,12
3579,147,1.0,-1,2500.0,-1,0,0,2500,919,20
3580,165,1.0,-1,2500.0,-1,0,0,2500,857,10
3581,154,1.0,-1,2500.0,-1,0,0,2500,888,10
3582,150,1.0,-1,2500.0,-1,0,0,2500,865,18
3583,147,1.0,-1,2500.0,-1,0,0,2500,932,17
3584,155,1.0,-1,2500.0,-1,0,0,2500,893,18
3585,162,1.0,-1,2500.0,-1,0,0,2500,843,15
3586,153,1.0,-1,2500.0,-1,0,0,2500,923,11
3587,146,1.0,-1,2500.0,-1,0,0,2500,948,16
3588,152,1.0,-1,2500.0,-1,0,0,2500,881,14
3589,153,1.0,-1,2500.0,-1,0,0,2500,936,12
3590,155,1.0,-1,2500.0,-1,0,0,2500,946,12
3591,145,1.0,-1,2500.0,-1,0,0,2500,951,10
3592,150,1.0,-1,2500.0,-1,0,0,2500,925,14
3593,156,1.0,-1,2500.0,-1,0,0,2500,914,12
3594,149,1.0,-1,2500.0,-1,0,0,2500,918,12
3595,160,1.0,-1,2500.0,-1,0,0,2500,905,11
3596,153,1.0,-1,2500.0,-1,0,0,2500,836,17
3597,155,1.0,-1,2500.0,-1,0,0,2500,898,10
3598,154,1.0,-1,2500.0,-1,0,0,2500,885,16
3599,148,1.0,-1,2500.0,-1,0,0,2500,1013,10
3600,157,1.0,-1,2500.0,-1,0,0,2500,868,15
3601,148,1.0,-1,2500.0,-1,0,0,2500,1000,11
3602,144,1.0,-1,2500.0,-1,0,0,2500,964,14
3603,150,1.0,-1,2500.0,-1,0,0,2500,888,15
3604,151,1.0,-1,2500.0,-1,0,0,2500,861,20
3605,150,1.0,-1,2500.0,-1,0,0,2500,943,14
3606,147,1.0,-1,2500.0,-1,0,0,2500,906,18
3607,154,1.0,-1,2500.0,-1,0,0,2500,863,16
3608,158,1.0,-1,2500.0,-1,0,0,2500,871,12
3609,159,1.0,-1,2500.0,-1,0,0,2500,960,8
3610,158,1.0,-1,2500.0,-1,0,0,2500,888,13
3611,145,1.0,-1,2500.0,-1,0,0,2500,897,23
3612,145,1.0,-1,2500.0,-1,0,0,2500,996,11
3613,153,1.0,-1,2500.0,-1,0,0,2500,856,17
3614,157,1.0,-1,2500.0,-1,0,0,2500,876,12
3615,153,1.0,-1,2500.0,-1,0,0,2500,903,13
3616,160,1.0,-1,2500.0,-1,0,0,2500,872,11
3617,152,1.0,-1,2500.0,-1,0,0,2500,888,18
3618,161,1.0,-1,2500.0,-1,0,0,2500,830,13
3619,159,1.0,-1,2500.0,-1,0,0,2500,853,12
3620,153,1.0,-1,2500.0,-1,0,0,2500,852,12
3621,157,1.0,-1,2500.0,-1,0,0,2500,823,16
3622,149,1.0,-1,2500.0,-1,0,0,2500,948,14
3623,154,1.0,-1,2500.0,-1,0,0,2500,865,13
3624,151,1.0,-1,2500.0,-1,0,0,2500,923,12
3625,153,1.0,-1,2500.0,-1,0,0,2500,949,14
3626,165,1.0,-1,2500.0,-1,0,0,2500,850,9
3627,154,1.0,-1,2500.0,-1,0,0,2500,866,13
3628,167,1.0,-1,2500.0,-1,0,0,2500,853,4
3629,143,1.0,-1,2500.0,-1,0,0,2500,973,17
3630,155,1.0,-1,2500.0,-1,0,0,2500,846,16
3631,156,1.0,-1,2500.0,-1,0,0,2500,847,15
3632,148,1.0,-1,2500.0,-1,0,0,2500,960,14
3633,149,1.0,-1,2500.0,-1,0,0,2500,875,16
3634,145,1.0,-1,2500.0,-1,0,0,2500,963,16
3635,148,1.0,-1,2500.0,-1,0,0,2500,943,15
3636,156,1.0,-1,2500.0,-1,0,0,2500,881,10
3637,149,1.0,-1,2500.0,-1,0,0,2500,922,16
3638,155,1.0,-1,2500.0,-1,0,0,2500,811,17
3639,152,1.0,-1,2500.0,-1,0,0,2500,909,16
3640,158,1.0,-1,2500.0,-1,0,0,2500,849,11
3641,141,1.0,-1,2500.0,-1,0,0,2500,993,15
3642,157,1.0,-1,2500.0,-1,0,0,2500,875,12
3643,140,1.0,-1,2500.0,-1,0,0,2500,905,26
3644,152,1.0,-1,2500.0,-1,0,0,2500,900,13
3645,162,1.0,-1,2500.0,-1,0,0,2500,881,8
3646,142,1.0,-1,2500.0,-1,0,0,2500,990,16
3647,150,1.0,-1,2500.0,-1,0,0,2500,932,15
3648,144,1.0,-1,2500.0,-1,0,0,2500,903,23
3649,146,1.0,-1,2500.0,-1,0,0,2500,976,9
3650,149,1.0,-1,2500.0,-1,0,0,2500,913,12
3651,151,1.0,-1,2500.0,-1,0,0,2500,876,21
3652,153,1.0,-1,2500.0,-1,0,0,2500,944,10
3653,152,1.0,-1,2500.0,-1,0,0,2500,902,11
3654,156,1.0,-1,2500.0,-1,0,0,2500,877,10
3655,152,1.0,-1,2500.0,-1,0,0,2500,892,19
3656,140,1.0,-1,2500.0,-1,0,0,2500,975,18
3657,154,1.0,-1,2500.0,-1,0,0,2500,814,20
3658,142,1.0,-1,2500.0,-1,0,0,2500,897,22
3659,154,1.0,-1,2500.0,-1,0,0,2500,890,10
3660,160,1.0,-1,2500.0,-1,0,0,2500,847,11
3661,147,1.0,-1,2500.0,-1,0,0,2500,911,18
3662,162,1.0,-1,2500.0,-1,0,0,2500,842,14
3663,153,1.0,-1,2500.0,-1,0,0,2500,932,14
3664,161,1.0,-1,2500.0,-1,0,0,2500,892,13
3665,154,1.0,-1,2500.0,-1,0,0,2500,915,9
3666,160,1.0,-1,2500.0,-1,0,0,2500,838,16
3667,137,1.0,-1,2500.0,-1,0,0,2500,918,24
3668,145,1.0,-1,2500.0,-1,0,0,2500,1028,10
3669,158,1.0,-1,2500.0,-1,0,0,2500,899,12
3670,151,1.0,-1,2500.0,-1,0,0,2500,897,15
3671,149,1.0,-1,2500.0,-1,0,0,2500,918,15
3672,155,1.0,-1,2500.0,-1,0,0,2500,829,18
3673,152,1.0,-1,2500.0,-1,0,0,2500,855,18
3674,155,1.0,-1,2500.0,-1,0,0,2500,936,10
3675,144,1.0,-1,2500.0,-1,0,0,2500,932,15
3676,157,1.0,-1,2500.0,-1,0,0,2500,850,13
3677,168,1.0,-1,2500.0,-1,0,0,2500,790,7
3678,155,1.0,-1,2500.0,-1,0,0,2500,857,13
3679,144,1.0,-1,2500.0,-1,0,0,2500,880,26
3680,156,1.0,-1,2500.0,-1,0,0,2500,903,14
3681,153,1.0,-1,2500.0,-1,0,0,2500,853,15
3682,155,1.0,-1,2500.0,-1,0,0,2500,878,14
3683,145,1.0,-1,2500.0,-1,0,0,2500,993,9
3684,147,1.0,-1,2500.0,-1,0,0,2500,929,14
3685,148,1.0,-1,2500.0,-1,0,0,2500,947,11
3686,148,1.0,-1,2500.0,-1,0,0,2500,837,21
3687,139,1.0,-1,2500.0,-1,0,0,2500,996,15
3688,157,1.0,-1,2500.0,-1,0,0,2500,864,19
3689,147,1.0,-1,2500.0,-1,0,0,2500,940,14
3690,168,1.0,-1,2500.0,-1,0,0,2500,789,14
3691,158,1.0,-1,2500.0,-1,0,0,2500,854,12
3692,157,1.0,-1,2500.0,-1,0,0,2500,901,13
3693,157,1.0,-1,2500.0,-1,0,0,2500,855,19
3694,155,1.0,-1,2500.0,-1,0,0,2500,896,15
3695,153,1.0,-1,2500.0,-1,0,0,2500,901,12
3696,161,1.0,-1,2500.0,-1,0,0,2500,904,8
3697,147,1.0,-1,2500.0,-1,0,0,2500,867,18
3698,158,1.0,-1,2500.0,-1,0,0,2500,857,11
3699,153,1.0,-1,2500.0,-1,0,0,2500,898,17
3700,152,1.0,-1,2500.0,-1,0,0,2500,873,17
3701,145,1.0,-1,2500.0,-1,0,0,2500,917,20
3702,148,1.0,-1,2500.0,-1,0,0,2500,875,18
3703,160,1.0,-1,2500.0,-1,0,0,2500,852,13
3704,147,1.0,-1,2500.0,-1,0,0,2500,920,17
3705,160,1.0,-1,2500.0,-1,0,0,2500,888,15
3706,155,1.0,-1,2500.0,-1,0,0,2500,880,13
3707,146,1.0,-1,2500.0,-1,0,0,2500,856,21
3708,151,1.0,-1,2500.0,-1,0,0,2500,914,11
3709,159,1.0,-1,2500.0,-1,0,0,2500,856,12
3710,159,1.0,-1,2500.0,-1,0,0,2500,809,16
3711,145,1.0,-1,2500.0,-1,0,0,2500,925,18
3712,151,1.0,-1,2500.0,-1,0,0,2500,901,18
3713,153,1.0,-1,2500.0,-1,0,0,2500,891,11
3714,146,1.0,-1,2500.0,-1,0,0,2500,965,15
3715,156,1.0,-1,2500.0,-1,0,0,2500,885,10
3716,148,1.0,-1,2500.0,-1,0,0,2500,855,23
3717,151,1.0,-1,2500.0,-1,0,0,2500,937,13
3718,148,1.0,-1,2500.0,-1,0,0,2500,977,15
3719,154,1.0,-1,2500.0,-1,0,0,2500,903,14
3720,139,1.0,-1,2500.0,-1,0,0,2500,982,15
3721,156,1.0,-1,2500.0,-1,0,0,2500,883,13
3722,161,1.0,-1,2500.0,-1,0,0,2500,824,11
3723,147,1.0,-1,2500.0,-1,0,0,2500,914,15
3724,147,1.0,-1,2500.0,-1,0,0,2500,858,24
3725,149,1.0,-1,2500.0,-1,0,0,2500,864,22
3726,146,1.0,-1,2500.0,-1,0,0,2500,912,15
3727,152,1.0,-1,2500.0,-1,0,0,2500,958,8
3728,155,1.0,-1,2500.0,-1,0,0,2500,902,14
3729,140,1.0,-1,2500.0,-1,0,0,2500,981,18
3730,148,1.0,-1,2500.0,-1,0,0,2500,882,20
3731,157,1.0,-1,2500.0,-1,0,0,2500,907,8
3732,150,1.0,-1,2500.0,-1,0,0,2500,936,11
3733,157,1.0,-1,2500.0,-1,0,0,2500,851,15
3734,154,1.0,-1,2500.0,-1,0,0,2500,888,11
3735,156,1.0,-1,2500.0,-1,0,0,2500,847,16
3736,152,1.0,-1,2500.0,-1,0,0,2500,962,12
3737,151,1.0,-1,2500.0,-1,0,0,2500,870,16
3738,152,1.0,-1,2500.0,-1,0,0,2500,842,17
3739,155,1.0,-1,2500.0,-1,0,0,2500,847,18
3740,157,1.0,-1,2500.0,-1,0,0,2500,835,20
3741,150,1.0,-1,2500.0,-1,0,0,2500,952,10
3742,157,1.0,-1,2500.0,-1,0,0,2500,854,14
3743,158,1.0,-1,2500.0,-1,0,0,2500,854,15
3744,148,1.0,-1,2500.0,-1,0,0,2500,936,14
3745,161,1.0,-1,2500.0,-1,0,0,2500,850,12
3746,144,1.0,-1,2500.0,-1,0,0,2500,973,17
3747,151,1.0,-1,2500.0,-1,0,0,2500,907,14
3748,152,1.0,-1,2500.0,-1,0,0,2500,906,15
3749,157,1.0,-1,2500.0,-1,0,0,2500,879,14
3750,150,1.0,-1,2500.0,-1,0,0,2500,965,11
3751,152,1.0,-1,2500.0,-1,0,0,2500,905,17
3752,151,1.0,-1,2500.0,-1,0,0,2500,904,13
3753,160,1.0,-1,2500.0,-1,0,0,2500,865,17
3754,152,1.0,-1,2500.0,-1,0,0,2500,904,16
3755,162,1.0,-1,2500.0,-1,0,0,2500,891,7
3756,142,1.0,-1,2500.0,-1,0,0,2500,975,15
3757,168,1.0,-1,2500.0,-1,0,0,2500,820,9
3758,162,1.0,-1,2500.0,-1,0,0,2500,830,12
3759,153,1.0,-1,2500.0,-1,0,0,2500,873,19
3760,156,1.0,-1,2500.0,-1,0,0,2500,869,17
3761,153,1.0,-1,2500.0,-1,0,0,2500,872,17
3762,157,1.0,-1,2500.0,-1,0,0,2500,914,9
3763,153,1.0,-1,2500.0,-1,0,0,2500,897,12
3764,150,1.0,-1,2500.0,-1,0,0,2500,931,12
3765,156,1.0,-1,2500.0,-1,0,0,2500,885,12
3766,159,1.0,-1,2500.0,-1,0,0,2500,874,12
3767,153,1.0,-1,2500.0,-1,0,0,2500,855,14
3768,156,1.0,-1,2500.0,-1,0,0,2500,889,13
3769,145,1.0,-1,2500.0,-1,0,0,2500,898,20
3770,164,1.0,-1,2500.0,-1,0,0,2500,838,10
3771,158,1.0,-1,2500.0,-1,0,0,2500,878,13
3772,154,1.0,-1,2500.0,-1,0,0,2500,936,13
3773,169,1.0,-1,2500.0,-1,0,0,2500,794,8
3774,158,1.0,-1,2500.0,-1,0,0,2500,853,12
3775,153,1.0,-1,2500.0,-1,0,0,2500,874,19
3776,149,1.0,-1,2500.0,-1,0,0,2500,977,13
3777,152,1.0,-1,2500.0,-1,0,0,2500,911,14
3778,154,1.0,-1,2500.0,-1,0,0,2500,909,11
3779,146,1.0,-1,2500.0,-1,0,0,2500,891,17
3780,164,1.0,-1,2500.0,-1,0,0,2500,808,10
3781,149,1.0,-1,2500.0,-1,0,0,2500,906,15
3782,154,1.0,-1,2500.0,-1,0,0,2500,857,15
3783,153,1.0,-1,2500.0,-1,0,0,2500,949,14
3784,149,1.0,-1,2500.0,-1,0,0,2500,886,18
3785,152,1.0,-1,2500.0,-1,0,0,2500,908,15
3786,152,1.0,-1,2500.0,-1,0,0,2500,847,18
3787,158,1.0,-1,2500.0,-1,0,0,2500,856,17
3788,153,1.0,-1,2500.0,-1,0,0,2500,896,15
3789,148,1.0,-1,2500.0,-1,0,0,2500,998,9
3790,154,1.0,-1,2500.0,-1,0,0,2500,847,14
3791,154,1.0,-1,2500.0,-1,0,0,2500,910,13
3792,156,1.0,-1,2500.0,-1,0,0,2500,847,17
3793,169,1.0,-1,2500.0,-1,0,0,2500,789,11
3794,149,1.0,-1,2500.0,-1,0,0,2500,915,17
3795,152,1.0,-1,2500.0,-1,0,0,2500,934,13
3796,152,1.0,-1,2500.0,-1,0,0,2500,860,15
3797,156,1.0,-1,2500.0,-1,0,0,2500,929,10
3798,161,1.0,-1,2500.0,-1,0,0,2500,803,15
3799,157,1.0,-1,2500.0,-1,0,0,2500,803,20
3800,148,1.0,-1,2500.0,-1,0,0,2500,908,18
3801,155,1.0,-1,2500.0,-1,0,0,2500,888,10
3802,153,1.0,-1,2500.0,-1,0,0,2500,881,17
3803,159,1.0,-1,2500.0,-1,0,0,2500,864,12
3804,155,1.0,-1,2500.0,-1,0,0,2500,862,13
3805,150,1.0,-1,2500.0,-1,0,0,2500,905,13
3806,147,1.0,-1,2500.0,-1,0,0,2500,931,14
3807,151,1.0,-1,2500.0,-1,0,0,2500,939,14
3808,146,1.0,-1,2500.0,-1,0,0,2500,956,9
3809,155,1.0,-1,2500.0,-1,0,0,2500,917,9
3810,149,1.0,-1,2500.0,-1,0,0,2500,922,16
3811,160,1.0,-1,2500.0,-1,0,0,2500,891,9
3812,148,1.0,-1,2500.0,-1,0,0,2500,950,15
3813,153,1.0,-1,2500.0,-1,0,0,2500,956,13
3814,158,1.0,-1,2500.0,-1,0,0,2500,931,4
3815,165,1.0,-1,2500.0,-1,0,0,2500,834,9
3816,160,1.0,-1,2500.0,-1,0,0,2500,925,9
3817,152,1.0,-1,2500.0,-1,0,0,2500,885,15
3818,156,1.0,-1,2500.0,-1,0,0,2500,864,15
3819,161,1.0,-1,2500.0,-1,0,0,2500,859,9
3820,153,1.0,-1,2500.0,-1,0,0,2500,865,19
3821,148,1.0,-1,2500.0,-1,0,0,2500,922,17
3822,150,1.0,-1,2500.0,-1,0,0,2500,926,13
3823,142,1.0,-1,2500.0,-1,0,0,2500,977,13
3824,159,1.0,-1,2500.0,-1,0,0,2500,894,9
3825,156,1.0,-1,2500.0,-1,0,0,2500,860,19
3826,143,1.0,-1,2500.0,-1,0,0,2500,1006,17
3827,154,1.0,-1,2500.0,-1,0,0,2500,882,19
3828,153,1.0,-1,2500.0,-1,0,0,2500,893,11
3829,163,1.0,-1,2500.0,-1,0,0,2500,917,14
3830,153,1.0,-1,2500.0,-1,0,0,2500,902,13
3831,148,1.0,-1,2500.0,-1,0,0,2500,883,21
3832,154,1.0,-1,2500.0,-1,0,0,2500,797,18
3833,159,1.0,-1,2500.0,-1,0,0,2500,812,13
3834,161,1.0,-1,2500.0,-1,0,0,2500,823,16
3835,150,1.0,-1,2500.0,-1,0,0,2500,851,17
3836,159,1.0,-1,2500.0,-1,0,0,2500,890,5
3837,146,1.0,-1,2500.0,-1,0,0,2500,944,15
3838,159,1.0,-1,2500.0,-1,0,0,2500,840,14
3839,154,1.0,-1,2500.0,-1,0,0,2500,906,14
3840,162,1.0,-1,2500.0,-1,0,0,2500,833,13
3841,146,1.0,-1,2500.0,-1,0,0,2500,925,14
3842,146,1.0,-1,2500.0,-1,0,0,2500,930,15
3843,154,1.0,-1,2500.0,-1,0,0,2500,876,13
3844,152,1.0,-1,2500.0,-1,0,0,2500,882,14
3845,164,1.0,-1,2500.0,-1,0,0,2500,845,6
3846,164,1.0,-1,2500.0,-1,0,0,2500,832,9
3847,149,1.0,-1,2500.0,-1,0,0,2500,821,16
3848,149,1.0,-1,2500.0,-1,0,0,2500,797,22
3849,156,1.0,-1,2500.0,-1,0,0,2500,933,11
3850,149,1.0,-1,2500.0,-1,0,0,2500,943,17
3851,151,1.0,-1,2500.0,-1,0,0,2500,928,15
3852,163,1.0,-1,2500.0,-1,0,0,2500,772,13
3853,152,1.0,-1,2500.0,-1,0,0,2500,942,14
3854,144,1.0,-1,2500.0,-1,0,0,2500,920,21
3855,153,1.0,-1,2500.0,-1,0,0,2500,921,11
3856,151,1.0,-1,2500.0,-1,0,0,2500,855,23
3857,159,1.0,-1,2500.0,-1,0,0,2500,911,10
3858,150,1.0,-1,2500.0,-1,0,0,2500,895,17
3859,158,1.0,-1,2500.0,-1,0,0,2500,835,14
3860,161,1.0,-1,2500.0,-1,0,0,2500,795,16
3861,166,1.0,-1,2500.0,-1,0,0,2500,755,12
3862,153,1.0,-1,2500.0,-1,0,0,2500,855,17
3863,152,1.0,-1,2500.0,-1,0,0,2500,939,14
3864,150,1.0,-1,2500.0,-1,0,0,2500,890,18
3865,155,1.0,-1,2500.0,-1,0,0,2500,882,14
3866,152,1.0,-1,2500.0,-1,0,0,2500,869,19
3867,151,1.0,-1,2500.0,-1,0,0,2500,956,7
3868,158,1.0,-1,2500.0,-1,0,0,2500,852,13
3869,152,1.0,-1,2500.0,-1,0,0,2500,913,14
3870,162,1.0,-1,2500.0,-1,0,0,2500,860,12
3871,155,1.0,-1,2500.0,-1,0,0,2500,785,21
3872,149,1.0,-1,2500.0,-1,0,0,2500,914,14
3873,147,1.0,-1,2500.0,-1,0,0,2500,951,18
3874,149,1.0,-1,2500.0,-1,0,0,2500,944,15
3875,159,1.0,-1,2500.0,-1,0,0,2500,827,9
3876,154,1.0,-1,2500.0,-1,0,0,2500,854,12
3877,159,1.0,-1,2500.0,-1,0,0,2500,850,12
3878,161,1.0,-1,2500.0,-1,0,0,2500,872,11
3879,147,1.0,-1,2500.0,-1,0,0,2500,919,19
3880,146,1.0,-1,2500.0,-1,0,0,2500,866,20
3881,157,1.0,-1,2500.0,-1,0,0,2500,757,18
3882,151,1.0,-1,2500.0,-1,0,0,2500,927,19
3883,155,1.0,-1,2500.0,-1,0,0,2500,884,16
3884,142,1.0,-1,2500.0,-1,0,0,2500,976,16
3885,153,1.0,-1,2500.0,-1,0,0,2500,901,16
3886,159,1.0,-1,2500.0,-1,0,0,2500,848,14
3887,152,1.0,-1,2500.0,-1,0,0,2500,875,17
3888,151,1.0,-1,2500.0,-1,0,0,2500,907,13
3889,151,1.0,-1,2500.0,-1,0,0,2500,819,22
3890,155,1.0,-1,2500.0,-1,0,0,2500,878,17
3891,145,1.0,-1,2500.0,-1,0,0,2500,912,16
3892,154,1.0,-1,2500.0,-1,0,0,2500,929,12
3893,144,1.0,-1,2500.0,-1,0,0,2500,918,17
3894,142,1.0,-1,2500.0,-1,0,0,2500,968,15
3895,158,1.0,-1,2500.0,-1,0,0,2500,835,13
3896,164,1.0,-1,2500.0,-1,0,0,2500,834,13
3897,158,1.0,-1,2500.0,-1,0,0,2500,870,13
3898,153,1.0,-1,2500.0,-1,0,0,2500,917,11
3899,154,1.0,-1,2500.0,-1,0,0,2500,857,15
3900,148,1.0,-1,2500.0,-1,0,0,2500,939,17
3901,147,1.0,-1,2500.0,-1,0,0,2500,940,14
3902,147,1.0,-1,2500.0,-1,0,0,2500,938,18
3903,146,1.0,-1,2500.0,-1,0,0,2500,974,8
3904,152,1.0,-1,2500.0,-1,0,0,2500,901,19
3905,153,1.0,-1,2500.0,-1,0,0,2500,876,13
3906,149,1.0,-1,2500.0,-1,0,0,2500,890,19
3907,163,1.0,-1,2500.0,-1,0,0,2500,813,10
3908,149,1.0,-1,2500.0,-1,0,0,2500,887,17
3909,142,1.0,-1,2500.0,-1,0,0,2500,940,19
3910,154,1.0,-1,2500.0,-1,0,0,2500,848,16
3911,142,1.0,-1,2500.0,-1,0,0,2500,969,15
3912,150,1.0,-1,2500.0,-1,0,0,2500,847,20
3913,157,1.0,-1,2500.0,-1,0,0,2500,915,7
3914,151,1.0,-1,2500.0,-1,0,0,2500,900,10
3915,144,1.0,-1,2500.0,-1,0,0,2500,906,19
3916,151,1.0,-1,2500.0,-1,0,0,2500,926,13
3917,154,1.0,-1,2500.0,-1,0,0,2500,906,15
3918,152,1.0,-1,2500.0,-1,0,0,2500,871,18
3919,160,1.0,-1,2500.0,-1,0,0,2500,870,13
3920,155,1.0,-1,2500.0,-1,0,0,2500,876,14
3921,153,1.0,-1,2500.0,-1,0,0,2500,863,15
3922,152,1.0,-1,2500.0,-1,0,0,2500,926,12
3923,161,1.0,-1,2500.0,-1,0,0,2500,844,13
3924,150,1.0,-1,2500.0,-1,0,0,2500,926,12
3925,152,1.0,-1,2500.0,-1,0,0,2500,871,16
3926,145,1.0,-1,2500.0,-1,0,0,2500,947,16
3927,153,1.0,-1,2500.0,-1,0,0,2500,912,15
3928,142,1.0,-1,2500.0,-1,0,0,2500,993,13
3929,167,1.0,-1,2500.0,-1,0,0,2500,846,10
3930,160,1.0,-1,2500.0,-1,0,0,2500,817,12
3931,146,1.0,-1,2500.0,-1,0,0,2500,950,20
3932,148,1.0,-1,2500.0,-1,0,0,2500,960,14
3933,159,1.0,-1,2500.0,-1,0,0,2500,832,15
3934,150,1.0,-1,2500.0,-1,0,0,2500,866,22
3935,148,1.0,-1,2500.0,-1,0,0,2500,984,11
3936,151,1.0,-1,2500.0,-1,0,0,2500,937,16
3937,147,1.0,-1,2500.0,-1,0,0,2500,941,17
3938,160,1.0,-1,2500.0,-1,0,0,2500,813,13
3939,159,1.0,-1,2500.0,-1,0,0,2500,824,17
3940,138,1.0,-1,2500.0,-1,0,0,2500,981,16
3941,150,1.0,-1,2500.0,-1,0,0,2500,907,16
3942,157,1.0,-1,2500.0,-1,0,0,2500,864,12
3943,152,1.0,-1,2500.0,-1,0,0,2500,949,7
3944,154,1.0,-1,2500.0,-1,0,0,2500,849,21
3945,149,1.0,-1,2500.0,-1,0,0,2500,911,13
3946,149,1.0,-1,2500.0,-1,0,0,2500,903,13
3947,149,1.0,-1,2500.0,-1,0,0,2500,864,17
3948,156,1.0,-1,2500.0,-1,0,0,2500,925,12
3949,156,1.0,-1,2500.0,-1,0,0,2500,874,11
3950,158,1.0,-1,2500.0,-1,0,0,2500,928,10
3951,153,1.0,-1,2500.0,-1,0,0,2500,903,13
3952,157,1.0,-1,2500.0,-1,0,0,2500,847,19
3953,145,1.0,-1,2500.0,-1,0,0,2500,936,21
3954,145,1.0,-1,2500.0,-1,0,0,2500,858,24
3955,159,1.0,-1,2500.0,-1,0,0,2500,927,13
3956,144,1.0,-1,2500.0,-1,0,0,2500,985,14
3957,150,1.0,-1,2500.0,-1,0,0,2500,890,19
3958,150,1.0,-1,2500.0,-1,0,0,2500,859,19
3959,137,1.0,-1,2500.0,-1,0,0,2500,971,18
3960,151,1.0,-1,2500.0,-1,0,0,2500,935,15
3961,168,1.0,-1,2500.0,-1,0,0,2500,814,11
3962,149,1.0,-1,2500.0,-1,0,0,2500,901,13
3963,149,1.0,-1,2500.0,-1,0,0,2500,985,12
3964,160,1.0,-1,2500.0,-1,0,0,2500,842,11
3965,159,1.0,-1,2500.0,-1,0,0,2500,880,12
3966,153,1.0,-1,2500.0,-1,0,0,2500,925,14
3967,155,1.0,-1,2500.0,-1,0,0,2500,952,9
3968,154,1.0,-1,2500.0,-1,0,0,2500,840,15
3969,149,1.0,-1,2500.0,-1,0,0,2500,906,18
3970,138,1.0,-1,2500.0,-1,0,0,2500,1008,12
3971,152,1.0,-1,2500.0,-1,0,0,2500,893,13
3972,156,1.0,-1,2500.0,-1,0,0,2500,922,12
3973,158,1.0,-1,2500.0,-1,0,0,2500,914,13
3974,146,1.0,-1,2500.0,-1,0,0,2500,917,19
3975,153,1.0,-1,2500.0,-1,0,0,2500,968,11
3976,160,1.0,-1,2500.0,-1,0,0,2500,842,12
3977,165,1.0,-1,2500.0,-1,0,0,2500,787,12
3978,151,1.0,-1,2500.0,-1,0,0,2500,885,19
3979,157,1.0,-1,2500.0,-1,0,0,2500,881,11
3980,151,1.0,-1,2500.0,-1,0,0,2500,821,18
3981,167,1.0,-1,2500.0,-1,0,0,2500,791,10
3982,158,1.0,-1,2500.0,-1,0,0,2500,885,11
3983,152,1.0,-1,2500.0,-1,0,0,2500,863,17
3984,165,1.0,-1,2500.0,-1,0,0,2500,805,14
3985,157,1.0,-1,2500.0,-1,0,0,2500,878,12
3986,159,1.0,-1,2500.0,-1,0,0,2500,857,15
3987,148,1.0,-1,2500.0,-1,0,0,2500,962,17
