generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
18295,170,1.0,-1,2500.0,-1,0,0,2500,794,0
18296,153,1.0,-1,2500.0,-1,0,0,2500,897,2
18297,145,1.0,-1,2500.0,-1,0,0,2500,982,5
18298,164,1.0,-1,2500.0,-1,0,0,2500,804,2
18299,159,1.0,-1,2500.0,-1,0,0,2500,849,3
18300,166,1.0,-1,2500.0,-1,0,0,2500,811,2
18301,147,1.0,-1,2500.0,-1,0,0,2500,939,4
18302,161,1.0,-1,2500.0,-1,0,0,2500,821,4
18303,163,1.0,-1,2500.0,-1,0,0,2500,851,1
18304,159,1.0,-1,2500.0,-1,0,0,2500,866,2
18305,158,1.0,-1,2500.0,-1,0,0,2500,871,3
18306,168,1.0,-1,2500.0,-1,0,0,2500,783,2
18307,161,1.0,-1,2500.0,-1,0,0,2500,852,1
18308,156,1.0,-1,2500.0,-1,0,0,2500,835,5
18309,160,1.0,-1,2500.0,-1,0,0,2500,839,3
18310,168,1.0,-1,2500.0,-1,0,0,2500,764,2
18311,151,1.0,-1,2500.0,-1,0,0,2500,904,3
18312,167,1.0,-1,2500.0,-1,0,0,2500,812,2
18313,159,1.0,-1,2500.0,-1,0,0,2500,844,2
18314,164,1.0,-1,2500.0,-1,0,0,2500,843,1
18315,161,1.0,-1,2500.0,-1,0,0,2500,825,2
18316,156,1.0,-1,2500.0,-1,0,0,2500,853,4
18317,164,1.0,-1,2500.0,-1,0,0,2500,811,1
18318,154,1.0,-1,2500.0,-1,0,0,2500,908,2
18319,161,1.0,-1,2500.0,-1,0,0,2500,852,1
18320,157,1.0,-1,2500.0,-1,0,0,2500,872,4
18321,162,1.0,-1,2500.0,-1,0,0,2500,828,1
18322,158,1.0,-1,2500.0,-1,0,0,2500,872,3
18323,162,1.0,-1,2500.0,-1,0,0,2500,847,1
18324,163,1.0,-1,2500.0,-1,0,0,2500,796,3
18325,158,1.0,-1,2500.0,-1,0,0,2500,822,7
18326,147,1.0,-1,2500.0,-1,0,0,2500,928,4
18327,159,1.0,-1,2500.0,-1,0,0,2500,853,2
18328,163,1.0,-1,2500.0,-1,0,0,2500,822,4
18329,163,1.0,-1,2500.0,-1,0,0,2500,819,1
18330,157,1.0,-1,2500.0,-1,0,0,2500,858,6
18331,165,1.0,-1,2500.0,-1,0,0,2500,803,2
18332,157,1.0,-1,2500.0,-1,0,0,2500,857,4
18333,166,1.0,-1,2500.0,-1,0,0,2500,763,5
18334,167,1.0,-1,2500.0,-1,0,0,2500,784,3
18335,160,1.0,-1,2500.0,-1,0,0,2500,806,5
18336,157,1.0,-1,2500.0,-1,0,0,2500,870,2
18337,159,1.0,-1,2500.0,-1,0,0,2500,847,5
18338,152,1.0,-1,2500.0,-1,0,0,2500,889,2
18339,161,1.0,-1,2500.0,-1,0,0,2500,816,2
18340,157,1.0,-1,2500.0,-1,0,0,2500,831,5
18341,165,1.0,-1,2500.0,-1,0,0,2500,829,2
18342,151,1.0,-1,2500.0,-1,0,0,2500,877,7
18343,149,1.0,-1,2500.0,-1,0,0,2500,913,3
18344,173,1.0,-1,2500.0,-1,0,0,2500,751,3
18345,163,1.0,-1,2500.0,-1,0,0,2500,846,0
18346,162,1.0,-1,2500.0,-1,0,0,2500,821,4
18347,159,1.0,-1,2500.0,-1,0,0,2500,876,2
18348,154,1.0,-1,2500.0,-1,0,0,2500,867,3
18349,152,1.0,-1,2500.0,-1,0,0,2500,868,4
18350,159,1.0,-1,2500.0,-1,0,0,2500,852,2
18351,151,1.0,-1,2500.0,-1,0,0,2500,927,0
18352,160,1.0,-1,2500.0,-1,0,0,2500,843,4
18353,159,1.0,-1,2500.0,-1,0,0,2500,860,3
18354,158,1.0,-1,2500.0,-1,0,0,2500,846,5
18355,161,1.0,-1,2500.0,-1,0,0,2500,830,4
18356,156,1.0,-1,2500.0,-1,0,0,2500,869,3
18357,169,1.0,-1,2500.0,-1,0,0,2500,791,1
18358,160,1.0,-1,2500.0,-1,0,0,2500,884,0
18359,165,1.0,-1,2500.0,-1,0,0,2500,813,2
18360,166,1.0,-1,2500.0,-1,0,0,2500,853,0
18361,159,1.0,-1,2500.0,-1,0,0,2500,836,3
18362,157,1.0,-1,2500.0,-1,0,0,2500,891,3
18363,167,1.0,-1,2500.0,-1,0,0,2500,814,2
18364,160,1.0,-1,2500.0,-1,0,0,2500,853,3
18365,160,1.0,-1,2500.0,-1,0,0,2500,834,1
18366,151,1.0,-1,2500.0,-1,0,0,2500,922,2
18367,159,1.0,-1,2500.0,-1,0,0,2500,854,1
18368,165,1.0,-1,2500.0,-1,0,0,2500,825,4
18369,155,1.0,-1,2500.0,-1,0,0,2500,894,0
18370,160,1.0,-1,2500.0,-1,0,0,2500,856,2
18371,157,1.0,-1,2500.0,-1,0,0,2500,852,6
18372,167,1.0,-1,2500.0,-1,0,0,2500,826,3
18373,156,1.0,-1,2500.0,-1,0,0,2500,863,3
18374,162,1.0,-1,2500.0,-1,0,0,2500,818,2
18375,166,1.0,-1,2500.0,-1,0,0,2500,785,4
18376,161,1.0,-1,2500.0,-1,0,0,2500,840,3
18377,172,1.0,-1,2500.0,-1,0,0,2500,763,1
18378,162,1.0,-1,2500.0,-1,0,0,2500,816,1
18379,153,1.0,-1,2500.0,-1,0,0,2500,927,2
18380,157,1.0,-1,2500.0,-1,0,0,2500,850,5
18381,154,1.0,-1,2500.0,-1,0,0,2500,870,6
18382,161,1.0,-1,2500.0,-1,0,0,2500,838,3
18383,159,1.0,-1,2500.0,-1,0,0,2500,866,2
18384,155,1.0,-1,2500.0,-1,0,0,2500,890,1
18385,156,1.0,-1,2500.0,-1,0,0,2500,843,5
18386,154,1.0,-1,2500.0,-1,0,0,2500,904,4
18387,156,1.0,-1,2500.0,-1,0,0,2500,822,4
18388,160,1.0,-1,2500.0,-1,0,0,2500,884,1
18389,158,1.0,-1,2500.0,-1,0,0,2500,875,2
18390,166,1.0,-1,2500.0,-1,0,0,2500,814,0
18391,160,1.0,-1,2500.0,-1,0,0,2500,874,2
18392,158,1.0,-1,2500.0,-1,0,0,2500,898,1
18393,157,1.0,-1,2500.0,-1,0,0,2500,882,3
18394,159,1.0,-1,2500.0,-1,0,0,2500,847,1
18395,158,1.0,-1,2500.0,-1,0,0,2500,851,2
18396,149,1.0,-1,2500.0,-1,0,0,2500,940,4
18397,158,1.0,-1,2500.0,-1,0,0,2500,866,3
18398,155,1.0,-1,2500.0,-1,0,0,2500,893,1
18399,146,1.0,-1,2500.0,-1,0,0,2500,966,3
18400,163,1.0,-1,2500.0,-1,0,0,2500,884,0
18401,147,1.0,-1,2500.0,-1,0,0,2500,928,5
18402,156,1.0,-1,2500.0,-1,0,0,2500,873,4
18403,158,1.0,-1,2500.0,-1,0,0,2500,853,1
18404,166,1.0,-1,2500.0,-1,0,0,2500,820,1
18405,154,1.0,-1,2500.0,-1,0,0,2500,899,2
18406,159,1.0,-1,2500.0,-1,0,0,2500,865,1
18407,160,1.0,-1,2500.0,-1,0,0,2500,843,1
18408,161,1.0,-1,2500.0,-1,0,0,2500,829,1
18409,163,1.0,-1,2500.0,-1,0,0,2500,821,3
18410,156,1.0,-1,2500.0,-1,0,0,2500,886,3
18411,143,1.0,-1,2500.0,-1,0,0,2500,949,8
18412,164,1.0,-1,2500.0,-1,0,0,2500,832,1
18413,160,1.0,-1,2500.0,-1,0,0,2500,817,5
18414,159,1.0,-1,2500.0,-1,0,0,2500,853,2
18415,166,1.0,-1,2500.0,-1,0,0,2500,786,3
18416,164,1.0,-1,2500.0,-1,0,0,2500,793,2
18417,150,1.0,-1,2500.0,-1,0,0,2500,921,2
18418,160,1.0,-1,2500.0,-1,0,0,2500,841,4
18419,165,1.0,-1,2500.0,-1,0,0,2500,797,5
18420,151,1.0,-1,2500.0,-1,0,0,2500,914,2
18421,150,1.0,-1,2500.0,-1,0,0,2500,942,1
18422,153,1.0,-1,2500.0,-1,0,0,2500,899,4
18423,163,1.0,-1,2500.0,-1,0,0,2500,844,4
18424,153,1.0,-1,2500.0,-1,0,0,2500,906,2
18425,165,1.0,-1,2500.0,-1,0,0,2500,808,2
18426,163,1.0,-1,2500.0,-1,0,0,2500,841,3
18427,158,1.0,-1,2500.0,-1,0,0,2500,858,3
18428,155,1.0,-1,2500.0,-1,0,0,2500,912,2
18429,162,1.0,-1,2500.0,-1,0,0,2500,787,3
18430,158,1.0,-1,2500.0,-1,0,0,2500,872,3
18431,170,1.0,-1,2500.0,-1,0,0,2500,760,3
18432,162,1.0,-1,2500.0,-1,0,0,2500,836,3
18433,162,1.0,-1,2500.0,-1,0,0,2500,802,4
18434,151,1.0,-1,2500.0,-1,0,0,2500,876,7
18435,160,1.0,-1,2500.0,-1,0,0,2500,859,4
18436,158,1.0,-1,2500.0,-1,0,0,2500,846,5
18437,156,1.0,-1,2500.0,-1,0,0,2500,872,4
18438,164,1.0,-1,2500.0,-1,0,0,2500,813,2
18439,163,1.0,-1,2500.0,-1,0,0,2500,837,2
18440,167,1.0,-1,2500.0,-1,0,0,2500,800,1
18441,165,1.0,-1,2500.0,-1,0,0,2500,849,0
18442,162,1.0,-1,2500.0,-1,0,0,2500,849,1
18443,152,1.0,-1,2500.0,-1,0,0,2500,892,4
18444,156,1.0,-1,2500.0,-1,0,0,2500,895,3
18445,163,1.0,-1,2500.0,-1,0,0,2500,853,0
18446,158,1.0,-1,2500.0,-1,0,0,2500,848,3
18447,145,1.0,-1,2500.0,-1,0,0,2500,971,2
18448,158,1.0,-1,2500.0,-1,0,0,2500,857,2
18449,155,1.0,-1,2500.0,-1,0,0,2500,892,5
18450,159,1.0,-1,2500.0,-1,0,0,2500,881,2
18451,158,1.0,-1,2500.0,-1,0,0,2500,854,5
18452,152,1.0,-1,2500.0,-1,0,0,2500,904,6
18453,152,1.0,-1,2500.0,-1,0,0,2500,890,3
18454,169,1.0,-1,2500.0,-1,0,0,2500,755,3
18455,161,1.0,-1,2500.0,-1,0,0,2500,800,5
18456,154,1.0,-1,2500.0,-1,0,0,2500,907,1
18457,163,1.0,-1,2500.0,-1,0,0,2500,808,2
18458,155,1.0,-1,2500.0,-1,0,0,2500,872,5
18459,159,1.0,-1,2500.0,-1,0,0,2500,849,3
18460,160,1.0,-1,2500.0,-1,0,0,2500,842,2
18461,149,1.0,-1,2500.0,-1,0,0,2500,969,2
18462,153,1.0,-1,2500.0,-1,0,0,2500,894,3
18463,149,1.0,-1,2500.0,-1,0,0,2500,918,2
18464,156,1.0,-1,2500.0,-1,0,0,2500,874,3
18465,155,1.0,-1,2500.0,-1,0,0,2500,868,5
18466,153,1.0,-1,2500.0,-1,0,0,2500,928,3
18467,163,1.0,-1,2500.0,-1,0,0,2500,828,2
18468,160,1.0,-1,2500.0,-1,0,0,2500,849,3
18469,162,1.0,-1,2500.0,-1,0,0,2500,823,2
18470,148,1.0,-1,2500.0,-1,0,0,2500,914,6
18471,152,1.0,-1,2500.0,-1,0,0,2500,897,3
18472,158,1.0,-1,2500.0,-1,0,0,2500,859,1
18473,163,1.0,-1,2500.0,-1,0,0,2500,821,4
18474,159,1.0,-1,2500.0,-1,0,0,2500,837,3
18475,163,1.0,-1,2500.0,-1,0,0,2500,848,1
18476,154,1.0,-1,2500.0,-1,0,0,2500,897,2
18477,158,1.0,-1,2500.0,-1,0,0,2500,892,0
18478,149,1.0,-1,2500.0,-1,0,0,2500,944,0
18479,169,1.0,-1,2500.0,-1,0,0,2500,783,1
18480,161,1.0,-1,2500.0,-1,0,0,2500,838,3
18481,160,1.0,-1,2500.0,-1,0,0,2500,845,3
18482,153,1.0,-1,2500.0,-1,0,0,2500,921,1
18483,146,1.0,-1,2500.0,-1,0,0,2500,950,4
18484,164,1.0,-1,2500.0,-1,0,0,2500,810,2
18485,158,1.0,-1,2500.0,-1,0,0,2500,880,0
18486,159,1.0,-1,2500.0,-1,0,0,2500,844,1
18487,155,1.0,-1,2500.0,-1,0,0,2500,883,1
18488,159,1.0,-1,2500.0,-1,0,0,2500,838,4
18489,166,1.0,-1,2500.0,-1,0,0,2500,778,4
18490,162,1.0,-1,2500.0,-1,0,0,2500,819,2
18491,153,1.0,-1,2500.0,-1,0,0,2500,903,2
18492,158,1.0,-1,2500.0,-1,0,0,2500,857,2
18493,157,1.0,-1,2500.0,-1,0,0,2500,857,4
18494,165,1.0,-1,2500.0,-1,0,0,2500,826,0
18495,163,1.0,-1,2500.0,-1,0,0,2500,810,4
18496,156,1.0,-1,2500.0,-1,0,0,2500,858,2
18497,157,1.0,-1,2500.0,-1,0,0,2500,848,3
18498,163,1.0,-1,2500.0,-1,0,0,2500,819,4
18499,157,1.0,-1,2500.0,-1,0,0,2500,856,3
18500,163,1.0,0.46846002,2500.0,1171.15,0,0,2500,857,0
18501,153,1.0,-1,2500.0,-1,0,0,2500,936,1
18502,156,1.0,-1,2500.0,-1,0,0,2500,914,3
18503,160,1.0,-1,2500.0,-1,0,0,2500,854,3
18504,166,1.0,-1,2500.0,-1,0,0,2500,782,4
18505,158,1.0,-1,2500.0,-1,0,0,2500,850,2
18506,154,1.0,-1,2500.0,-1,0,0,2500,937,0
18507,166,1.0,-1,2500.0,-1,0,0,2500,798,1
18508,164,1.0,-1,2500.0,-1,0,0,2500,810,1
18509,163,1.0,-1,2500.0,-1,0,0,2500,835,2
18510,162,1.0,-1,2500.0,-1,0,0,2500,836,2
18511,155,1.0,-1,2500.0,-1,0,0,2500,908,0
18512,163,1.0,-1,2500.0,-1,0,0,2500,800,4
18513,166,1.0,-1,2500.0,-1,0,0,2500,805,1
18514,150,1.0,-1,2500.0,-1,0,0,2500,899,5
18515,162,1.0,-1,2500.0,-1,0,0,2500,804,4
18516,167,1.0,-1,2500.0,-1,0,0,2500,820,0
18517,152,1.0,-1,2500.0,-1,0,0,2500,909,3
18518,153,1.0,-1,2500.0,-1,0,0,2500,920,2
18519,161,1.0,-1,2500.0,-1,0,0,2500,899,1
18520,152,1.0,-1,2500.0,-1,0,0,2500,918,2
18521,156,1.0,-1,2500.0,-1,0,0,2500,858,7
18522,164,1.0,-1,2500.0,-1,0,0,2500,818,2
18523,171,1.0,-1,2500.0,-1,0,0,2500,745,3
18524,150,1.0,-1,2500.0,-1,0,0,2500,903,3
18525,155,1.0,-1,2500.0,-1,0,0,2500,868,2
18526,158,1.0,-1,2500.0,-1,0,0,2500,861,3
18527,157,1.0,-1,2500.0,-1,0,0,2500,889,2
18528,152,1.0,-1,2500.0,-1,0,0,2500,941,1
18529,156,1.0,-1,2500.0,-1,0,0,2500,919,1
18530,162,1.0,-1,2500.0,-1,0,0,2500,827,2
18531,161,1.0,-1,2500.0,-1,0,0,2500,844,0
18532,162,1.0,-1,2500.0,-1,0,0,2500,827,4
18533,145,1.0,-1,2500.0,-1,0,0,2500,974,4
18534,153,1.0,-1,2500.0,-1,0,0,2500,907,3
18535,159,1.0,-1,2500.0,-1,0,0,2500,863,2
18536,162,1.0,-1,2500.0,-1,0,0,2500,865,0
18537,161,1.0,-1,2500.0,-1,0,0,2500,802,6
18538,164,1.0,-1,2500.0,-1,0,0,2500,817,2
18539,154,1.0,-1,2500.0,-1,0,0,2500,896,3
18540,163,1.0,-1,2500.0,-1,0,0,2500,832,1
18541,162,1.0,-1,2500.0,-1,0,0,2500,784,4
18542,164,1.0,-1,2500.0,-1,0,0,2500,783,3
18543,155,1.0,-1,2500.0,-1,0,0,2500,912,2
18544,168,1.0,-1,2500.0,-1,0,0,2500,776,2
18545,157,1.0,-1,2500.0,-1,0,0,2500,856,4
18546,160,1.0,-1,2500.0,-1,0,0,2500,868,2
18547,174,1.0,-1,2500.0,-1,0,0,2500,701,5
18548,169,1.0,-1,2500.0,-1,0,0,2500,793,1
18549,152,1.0,-1,2500.0,-1,0,0,2500,890,3
18550,157,1.0,-1,2500.0,-1,0,0,2500,827,5
18551,163,1.0,-1,2500.0,-1,0,0,2500,812,4
18552,156,1.0,-1,2500.0,-1,0,0,2500,885,1
18553,154,1.0,-1,2500.0,-1,0,0,2500,902,1
18554,158,1.0,-1,2500.0,-1,0,0,2500,840,2
18555,163,1.0,-1,2500.0,-1,0,0,2500,815,4
18556,151,1.0,-1,2500.0,-1,0,0,2500,929,2
18557,160,1.0,-1,2500.0,-1,0,0,2500,856,1
18558,165,1.0,-1,2500.0,-1,0,0,2500,832,1
18559,154,1.0,-1,2500.0,-1,0,0,2500,856,4
18560,154,1.0,-1,2500.0,-1,0,0,2500,905,0
18561,163,1.0,-1,2500.0,-1,0,0,2500,828,2
18562,154,1.0,-1,2500.0,-1,0,0,2500,897,2
18563,160,1.0,-1,2500.0,-1,0,0,2500,852,0
18564,155,1.0,-1,2500.0,-1,0,0,2500,892,2
18565,159,1.0,-1,2500.0,-1,0,0,2500,849,2
18566,157,1.0,-1,2500.0,-1,0,0,2500,840,6
18567,155,1.0,-1,2500.0,-1,0,0,2500,911,3
18568,152,1.0,-1,2500.0,-1,0,0,2500,894,3
18569,154,1.0,-1,2500.0,-1,0,0,2500,852,6
18570,164,1.0,-1,2500.0,-1,0,0,2500,811,2
18571,164,1.0,-1,2500.0,-1,0,0,2500,805,2
18572,152,1.0,-1,2500.0,-1,0,0,2500,930,2
18573,158,1.0,-1,2500.0,-1,0,0,2500,878,2
18574,158,1.0,-1,2500.0,-1,0,0,2500,878,3
18575,168,1.0,-1,2500.0,-1,0,0,2500,790,2
18576,156,1.0,-1,2500.0,-1,0,0,2500,915,2
18577,165,1.0,-1,2500.0,-1,0,0,2500,835,4
18578,165,1.0,-1,2500.0,-1,0,0,2500,815,0
18579,166,1.0,-1,2500.0,-1,0,0,2500,809,2
18580,163,1.0,-1,2500.0,-1,0,0,2500,809,4
18581,154,1.0,-1,2500.0,-1,0,0,2500,879,4
18582,161,1.0,-1,2500.0,-1,0,0,2500,823,2
18583,161,1.0,-1,2500.0,-1,0,0,2500,850,2
18584,153,1.0,-1,2500.0,-1,0,0,2500,919,3
18585,160,1.0,-1,2500.0,-1,0,0,2500,829,4
18586,161,1.0,-1,2500.0,-1,0,0,2500,867,0
18587,156,1.0,-1,2500.0,-1,0,0,2500,891,2
18588,167,1.0,-1,2500.0,-1,0,0,2500,799,1
18589,151,1.0,-1,2500.0,-1,0,0,2500,910,5
18590,164,1.0,-1,2500.0,-1,0,0,2500,806,2
18591,160,1.0,-1,2500.0,-1,0,0,2500,818,5
18592,161,1.0,-1,2500.0,-1,0,0,2500,829,2
18593,158,1.0,-1,2500.0,-1,0,0,2500,898,3
18594,163,1.0,-1,2500.0,-1,0,0,2500,853,2
18595,159,1.0,-1,2500.0,-1,0,0,2500,818,7
18596,164,1.0,-1,2500.0,-1,0,0,2500,853,2
18597,161,1.0,-1,2500.0,-1,0,0,2500,875,0
18598,161,1.0,-1,2500.0,-1,0,0,2500,811,6
18599,159,1.0,-1,2500.0,-1,0,0,2500,792,6
18600,157,1.0,-1,2500.0,-1,0,0,2500,862,2
18601,144,1.0,-1,2500.0,-1,0,0,2500,934,3
18602,166,1.0,-1,2500.0,-1,0,0,2500,788,2
18603,164,1.0,-1,2500.0,-1,0,0,2500,801,2
18604,149,1.0,-1,2500.0,-1,0,0,2500,945,0
18605,155,1.0,-1,2500.0,-1,0,0,2500,894,3
18606,156,1.0,-1,2500.0,-1,0,0,2500,899,3
18607,164,1.0,-1,2500.0,-1,0,0,2500,812,2
18608,143,1.0,-1,2500.0,-1,0,0,2500,978,3
18609,161,1.0,-1,2500.0,-1,0,0,2500,841,3
18610,169,1.0,-1,2500.0,-1,0,0,2500,788,2
18611,160,1.0,-1,2500.0,-1,0,0,2500,894,1
18612,143,1.0,-1,2500.0,-1,0,0,2500,999,4
18613,157,1.0,-1,2500.0,-1,0,0,2500,843,5
18614,162,1.0,-1,2500.0,-1,0,0,2500,795,4
18615,164,1.0,-1,2500.0,-1,0,0,2500,823,2
18616,162,1.0,-1,2500.0,-1,0,0,2500,827,3
18617,164,1.0,-1,2500.0,-1,0,0,2500,817,1
18618,160,1.0,-1,2500.0,-1,0,0,2500,814,3
18619,169,1.0,-1,2500.0,-1,0,0,2500,749,3
18620,166,1.0,-1,2500.0,-1,0,0,2500,786,4
18621,156,1.0,-1,2500.0,-1,0,0,2500,904,1
18622,166,1.0,-1,2500.0,-1,0,0,2500,768,4
18623,156,1.0,-1,2500.0,-1,0,0,2500,843,4
18624,163,1.0,-1,2500.0,-1,0,0,2500,848,1
18625,162,1.0,-1,2500.0,-1,0,0,2500,863,0
18626,162,1.0,-1,2500.0,-1,0,0,2500,839,2
18627,153,1.0,-1,2500.0,-1,0,0,2500,928,1
18628,157,1.0,-1,2500.0,-1,0,0,2500,904,2
18629,152,1.0,-1,2500.0,-1,0,0,2500,860,4
18630,164,1.0,-1,2500.0,-1,0,0,2500,816,1
18631,160,1.0,-1,2500.0,-1,0,0,2500,865,0
18632,148,1.0,-1,2500.0,-1,0,0,2500,946,2
18633,157,1.0,-1,2500.0,-1,0,0,2500,854,2
18634,158,1.0,-1,2500.0,-1,0,0,2500,856,6
18635,160,1.0,-1,2500.0,-1,0,0,2500,852,1
18636,167,1.0,-1,2500.0,-1,0,0,2500,814,3
18637,156,1.0,-1,2500.0,-1,0,0,2500,870,1
18638,157,1.0,-1,2500.0,-1,0,0,2500,888,2
18639,147,1.0,-1,2500.0,-1,0,0,2500,991,1
18640,165,1.0,-1,2500.0,-1,0,0,2500,798,2
18641,163,1.0,-1,2500.0,-1,0,0,2500,768,5
18642,166,1.0,-1,2500.0,-1,0,0,2500,811,0
18643,154,1.0,-1,2500.0,-1,0,0,2500,899,2
18644,162,1.0,-1,2500.0,-1,0,0,2500,862,2
18645,160,1.0,-1,2500.0,-1,0,0,2500,826,3
18646,163,1.0,-1,2500.0,-1,0,0,2500,858,1
18647,164,1.0,-1,2500.0,-1,0,0,2500,815,2
18648,159,1.0,-1,2500.0,-1,0,0,2500,822,5
18649,161,1.0,-1,2500.0,-1,0,0,2500,838,1
18650,158,1.0,-1,2500.0,-1,0,0,2500,886,3
18651,160,1.0,-1,2500.0,-1,0,0,2500,858,1
18652,155,1.0,-1,2500.0,-1,0,0,2500,855,4
18653,156,1.0,-1,2500.0,-1,0,0,2500,823,7
18654,151,1.0,-1,2500.0,-1,0,0,2500,945,2
18655,163,1.0,-1,2500.0,-1,0,0,2500,826,3
18656,147,1.0,-1,2500.0,-1,0,0,2500,966,4
18657,159,1.0,-1,2500.0,-1,0,0,2500,863,2
18658,167,1.0,-1,2500.0,-1,0,0,2500,780,2
18659,162,1.0,-1,2500.0,-1,0,0,2500,847,2
18660,164,1.0,-1,2500.0,-1,0,0,2500,829,1
18661,166,1.0,-1,2500.0,-1,0,0,2500,805,2
18662,165,1.0,-1,2500.0,-1,0,0,2500,817,1
18663,152,1.0,-1,2500.0,-1,0,0,2500,908,3
18664,160,1.0,-1,2500.0,-1,0,0,2500,892,1
18665,149,1.0,-1,2500.0,-1,0,0,2500,926,2
18666,157,1.0,-1,2500.0,-1,0,0,2500,866,2
18667,163,1.0,-1,2500.0,-1,0,0,2500,845,1
18668,152,1.0,-1,2500.0,-1,0,0,2500,898,4
18669,166,1.0,-1,2500.0,-1,0,0,2500,799,2
18670,156,1.0,-1,2500.0,-1,0,0,2500,893,2
18671,156,1.0,-1,2500.0,-1,0,0,2500,919,2
18672,159,1.0,-1,2500.0,-1,0,0,2500,872,0
18673,166,1.0,-1,2500.0,-1,0,0,2500,764,3
18674,157,1.0,-1,2500.0,-1,0,0,2500,901,1
18675,161,1.0,-1,2500.0,-1,0,0,2500,822,1
18676,153,1.0,-1,2500.0,-1,0,0,2500,872,5
18677,164,1.0,-1,2500.0,-1,0,0,2500,861,1
18678,169,1.0,-1,2500.0,-1,0,0,2500,761,3
18679,163,1.0,-1,2500.0,-1,0,0,2500,824,3
18680,152,1.0,-1,2500.0,-1,0,0,2500,900,2
18681,167,1.0,-1,2500.0,-1,0,0,2500,773,0
18682,158,1.0,-1,2500.0,-1,0,0,2500,859,3
18683,161,1.0,-1,2500.0,-1,0,0,2500,849,3
18684,154,1.0,-1,2500.0,-1,0,0,2500,908,2
18685,155,1.0,-1,2500.0,-1,0,0,2500,849,6
18686,156,1.0,-1,2500.0,-1,0,0,2500,842,4
18687,146,1.0,-1,2500.0,-1,0,0,2500,938,4
18688,153,1.0,-1,2500.0,-1,0,0,2500,891,3
18689,154,1.0,-1,2500.0,-1,0,0,2500,880,2
18690,148,1.0,-1,2500.0,-1,0,0,2500,961,1
18691,154,1.0,-1,2500.0,-1,0,0,2500,899,1
18692,153,1.0,-1,2500.0,-1,0,0,2500,924,1
18693,146,1.0,-1,2500.0,-1,0,0,2500,966,2
18694,161,1.0,-1,2500.0,-1,0,0,2500,800,5
18695,147,1.0,-1,2500.0,-1,0,0,2500,934,4
18696,154,1.0,-1,2500.0,-1,0,0,2500,904,1
18697,163,1.0,-1,2500.0,-1,0,0,2500,836,3
18698,156,1.0,-1,2500.0,-1,0,0,2500,893,4
18699,155,1.0,-1,2500.0,-1,0,0,2500,893,2
18700,160,1.0,-1,2500.0,-1,0,0,2500,858,1
18701,165,1.0,-1,2500.0,-1,0,0,2500,793,2
18702,158,1.0,-1,2500.0,-1,0,0,2500,814,6
18703,171,1.0,-1,2500.0,-1,0,0,2500,757,1
18704,157,1.0,-1,2500.0,-1,0,0,2500,829,4
18705,156,1.0,-1,2500.0,-1,0,0,2500,849,5
18706,159,1.0,-1,2500.0,-1,0,0,2500,876,2
18707,161,1.0,-1,2500.0,-1,0,0,2500,851,2
18708,156,1.0,-1,2500.0,-1,0,0,2500,912,1
18709,146,1.0,-1,2500.0,-1,0,0,2500,962,2
18710,159,1.0,-1,2500.0,-1,0,0,2500,887,0
18711,152,1.0,-1,2500.0,-1,0,0,2500,879,4
18712,168,1.0,-1,2500.0,-1,0,0,2500,766,2
18713,166,1.0,-1,2500.0,-1,0,0,2500,809,1
18714,153,1.0,-1,2500.0,-1,0,0,2500,873,4
18715,166,1.0,-1,2500.0,-1,0,0,2500,803,3
18716,155,1.0,-1,2500.0,-1,0,0,2500,863,2
18717,159,1.0,-1,2500.0,-1,0,0,2500,865,2
18718,161,1.0,-1,2500.0,-1,0,0,2500,838,0
18719,161,1.0,-1,2500.0,-1,0,0,2500,819,2
18720,161,1.0,-1,2500.0,-1,0,0,2500,849,5
18721,157,1.0,-1,2500.0,-1,0,0,2500,865,2
18722,157,1.0,-1,2500.0,-1,0,0,2500,873,6
18723,156,1.0,-1,2500.0,-1,0,0,2500,882,0
18724,155,1.0,-1,2500.0,-1,0,0,2500,886,1
18725,163,1.0,-1,2500.0,-1,0,0,2500,851,2
18726,156,1.0,-1,2500.0,-1,0,0,2500,849,4
18727,160,1.0,-1,2500.0,-1,0,0,2500,853,2
18728,154,1.0,-1,2500.0,-1,0,0,2500,903,3
18729,167,1.0,-1,2500.0,-1,0,0,2500,757,4
18730,148,1.0,-1,2500.0,-1,0,0,2500,900,5
18731,164,1.0,-1,2500.0,-1,0,0,2500,853,2
18732,163,1.0,-1,2500.0,-1,0,0,2500,804,3
18733,159,1.0,-1,2500.0,-1,0,0,2500,828,6
18734,154,1.0,-1,2500.0,-1,0,0,2500,913,2
18735,158,1.0,-1,2500.0,-1,0,0,2500,852,4
18736,167,1.0,-1,2500.0,-1,0,0,2500,769,2
18737,158,1.0,-1,2500.0,-1,0,0,2500,896,3
18738,154,1.0,-1,2500.0,-1,0,0,2500,892,4
18739,160,1.0,-1,2500.0,-1,0,0,2500,853,1
18740,154,1.0,-1,2500.0,-1,0,0,2500,907,2
18741,160,1.0,-1,2500.0,-1,0,0,2500,821,2
18742,161,1.0,-1,2500.0,-1,0,0,2500,842,3
