generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
457,164,1.0,-1,2495.0,-1,0,0,2495,682,9
458,153,1.0,-1,2495.0,-1,0,0,2495,837,9
459,154,1.0,-1,2495.0,-1,0,0,2495,808,6
460,161,1.0,0.67142284,2495.0,1675.2,0,0,2495,752,10
461,149,1.0,-1,2495.0,-1,0,0,2495,826,9
462,155,1.0,-1,2497.0,-1,0,2,2497,769,12
463,151,1.0,-1,2497.0,-1,0,0,2497,813,10
464,145,1.0,-1,2497.0,-1,0,0,2497,893,8
465,155,1.0,-1,2497.0,-1,0,0,2497,811,5
466,164,1.0,-1,2497.0,-1,0,0,2497,699,9
467,162,1.0,-1,2497.0,-1,0,0,2497,760,8
468,170,1.0,-1,2497.0,-1,0,0,2497,711,5
469,159,1.0,-1,2497.0,-1,0,0,2497,782,10
470,160,1.0,-1,2497.0,-1,0,0,2497,821,5
471,158,1.0,-1,2497.0,-1,0,0,2497,800,9
472,155,1.0,-1,2497.0,-1,0,0,2497,794,8
473,157,1.0,-1,2497.0,-1,0,0,2497,764,10
474,154,1.0,-1,2497.0,-1,0,0,2497,858,12
475,155,1.0,-1,2497.0,-1,0,0,2497,762,8
476,158,1.0,-1,2497.0,-1,0,0,2497,783,12
477,155,1.0,-1,2497.0,-1,0,0,2497,801,7
478,169,1.0,-1,2497.0,-1,0,0,2497,719,6
479,163,1.0,-1,2497.0,-1,0,0,2497,847,3
480,157,1.0,0.6714858,2497.0,1676.7,0,0,2497,784,7
481,163,1.0,-1,2497.0,-1,0,0,2497,715,11
482,160,1.0,-1,2497.0,-1,0,0,2497,858,3
483,147,1.0,-1,2497.0,-1,0,0,2497,937,4
484,157,1.0,-1,2497.0,-1,0,0,2497,795,6
485,155,1.0,-1,2498.0,-1,0,1,2498,848,8
486,159,1.0,-1,2498.0,-1,0,0,2498,792,4
487,154,1.0,-1,2498.0,-1,0,0,2498,852,7
488,162,1.0,-1,2498.0,-1,0,0,2498,720,10
489,166,1.0,-1,2498.0,-1,0,0,2498,757,4
490,168,1.0,-1,2498.0,-1,0,0,2498,703,2
491,163,1.0,-1,2498.0,-1,0,0,2498,712,7
492,158,1.0,-1,2498.0,-1,0,0,2498,828,8
493,149,1.0,-1,2498.0,-1,0,0,2498,756,15
494,161,1.0,-1,2498.0,-1,0,0,2498,754,8
495,161,1.0,-1,2498.0,-1,0,0,2498,786,7
496,158,1.0,-1,2498.0,-1,0,0,2498,767,8
497,152,1.0,-1,2498.0,-1,0,0,2498,800,12
498,153,1.0,-1,2498.0,-1,0,0,2498,831,9
499,160,1.0,-1,2498.0,-1,0,0,2498,742,8
500,156,1.0,0.6713971,2498.0,1677.1499,0,0,2498,823,8
501,166,1.0,-1,2498.0,-1,0,0,2498,687,6
502,164,1.0,-1,2498.0,-1,0,0,2498,800,4
503,168,1.0,-1,2498.0,-1,0,0,2498,622,8
504,157,1.0,-1,2498.0,-1,0,0,2498,855,3
505,149,1.0,-1,2498.0,-1,0,0,2498,861,6
506,157,1.0,-1,2498.0,-1,0,0,2498,739,11
507,150,1.0,-1,2498.0,-1,0,0,2498,899,6
508,163,1.0,-1,2498.0,-1,0,0,2498,741,6
509,157,1.0,-1,2498.0,-1,0,0,2498,782,9
510,168,1.0,-1,2498.0,-1,0,0,2498,692,5
511,157,1.0,-1,2498.0,-1,0,0,2498,817,6
512,153,1.0,-1,2498.0,-1,0,0,2498,838,9
513,164,1.0,-1,2498.0,-1,0,0,2498,721,7
514,157,1.0,-1,2498.0,-1,0,0,2498,810,8
515,163,1.0,-1,2498.0,-1,0,0,2498,719,8
516,159,1.0,-1,2498.0,-1,0,0,2498,796,8
517,159,1.0,-1,2498.0,-1,0,0,2498,830,8
518,139,1.0,-1,2498.0,-1,0,0,2498,887,13
519,153,1.0,-1,2498.0,-1,0,0,2498,847,9
520,159,1.0,-1,2498.0,-1,0,0,2498,810,5
521,150,1.0,-1,2498.0,-1,0,0,2498,852,8
522,156,1.0,-1,2498.0,-1,0,0,2498,867,5
523,151,1.0,-1,2498.0,-1,0,0,2498,858,7
524,159,1.0,-1,2498.0,-1,0,0,2498,772,9
525,162,1.0,-1,2498.0,-1,0,0,2498,796,6
526,167,1.0,-1,2498.0,-1,0,0,2498,696,8
527,160,1.0,-1,2498.0,-1,0,0,2498,790,9
528,155,1.0,-1,2498.0,-1,0,0,2498,759,11
529,150,1.0,-1,2498.0,-1,0,0,2498,841,9
530,160,1.0,-1,2498.0,-1,0,0,2498,707,11
531,156,1.0,-1,2498.0,-1,0,0,2498,853,7
532,153,1.0,-1,2498.0,-1,0,0,2498,821,8
533,160,1.0,-1,2499.0,-1,1,0,2499,696,13
534,157,1.0,-1,2499.0,-1,0,0,2499,784,12
535,156,1.0,-1,2499.0,-1,0,0,2499,813,5
536,162,1.0,-1,2499.0,-1,0,0,2499,714,12
537,153,1.0,-1,2499.0,-1,0,0,2499,793,8
538,151,1.0,-1,2499.0,-1,0,0,2499,858,7
539,158,1.0,-1,2499.0,-1,0,0,2499,740,12
540,163,1.0,-1,2499.0,-1,0,0,2499,704,12
541,156,1.0,-1,2499.0,-1,0,0,2499,784,12
542,161,1.0,-1,2499.0,-1,0,0,2499,772,4
543,166,1.0,-1,2499.0,-1,0,0,2499,842,3
544,161,1.0,-1,2499.0,-1,0,0,2499,738,11
545,156,1.0,-1,2499.0,-1,0,0,2499,819,8
546,162,1.0,-1,2499.0,-1,0,0,2499,728,7
547,159,1.0,-1,2499.0,-1,0,0,2499,691,11
548,156,1.0,-1,2499.0,-1,0,0,2499,818,6
549,163,1.0,-1,2499.0,-1,0,0,2499,766,8
550,161,1.0,-1,2499.0,-1,0,0,2499,684,13
551,166,1.0,-1,2499.0,-1,0,0,2499,725,8
552,149,1.0,-1,2499.0,-1,0,0,2499,826,14
553,157,1.0,-1,2499.0,-1,0,0,2499,777,7
554,152,1.0,-1,2499.0,-1,0,0,2499,857,4
555,157,1.0,-1,2499.0,-1,0,0,2499,749,10
556,153,1.0,-1,2499.0,-1,0,0,2499,864,7
557,158,1.0,-1,2499.0,-1,0,0,2499,790,8
558,145,1.0,-1,2499.0,-1,0,0,2499,887,7
559,149,1.0,-1,2499.0,-1,0,0,2499,807,15
560,160,1.0,-1,2499.0,-1,0,0,2499,786,5
561,153,1.0,-1,2499.0,-1,0,0,2499,891,4
562,160,1.0,-1,2499.0,-1,0,0,2499,749,12
563,163,1.0,-1,2499.0,-1,0,0,2499,759,6
564,162,1.0,-1,2499.0,-1,0,0,2499,771,12
565,163,1.0,-1,2499.0,-1,0,0,2499,728,7
566,156,1.0,-1,2499.0,-1,0,0,2499,799,10
567,166,1.0,-1,2499.0,-1,0,0,2499,767,5
568,161,1.0,-1,2499.0,-1,0,0,2499,737,10
569,161,1.0,-1,2499.0,-1,0,0,2499,764,8
570,153,1.0,-1,2499.0,-1,0,0,2499,877,6
571,152,1.0,-1,2499.0,-1,0,0,2499,847,11
572,160,1.0,-1,2499.0,-1,0,0,2499,754,9
573,161,1.0,-1,2499.0,-1,0,0,2499,766,10
574,165,1.0,-1,2499.0,-1,0,0,2499,704,8
575,161,1.0,-1,2499.0,-1,0,0,2499,757,10
576,160,1.0,-1,2499.0,-1,0,0,2499,823,4
577,160,1.0,-1,2499.0,-1,0,0,2499,843,5
578,168,1.0,-1,2499.0,-1,0,0,2499,700,6
579,154,1.0,-1,2499.0,-1,0,0,2499,813,8
580,158,1.0,-1,2499.0,-1,0,0,2499,825,5
581,150,1.0,-1,2499.0,-1,0,0,2499,804,11
582,167,1.0,-1,2499.0,-1,0,0,2499,705,10
583,157,1.0,-1,2499.0,-1,0,0,2499,722,13
584,155,1.0,-1,2499.0,-1,0,0,2499,795,9
585,162,1.0,-1,2499.0,-1,0,0,2499,774,5
586,153,1.0,-1,2499.0,-1,0,0,2499,842,8
587,172,1.0,-1,2499.0,-1,0,0,2499,647,6
588,162,1.0,-1,2499.0,-1,0,0,2499,810,6
589,159,1.0,-1,2499.0,-1,0,0,2499,738,9
590,156,1.0,-1,2499.0,-1,0,0,2499,822,11
591,160,1.0,-1,2499.0,-1,0,0,2499,767,8
592,158,1.0,-1,2499.0,-1,0,0,2499,773,9
593,159,1.0,-1,2499.0,-1,0,0,2499,746,10
594,162,1.0,-1,2499.0,-1,0,0,2499,824,3
595,143,1.0,-1,2499.0,-1,0,0,2499,943,11
596,157,1.0,-1,2499.0,-1,0,0,2499,861,6
597,161,1.0,-1,2499.0,-1,0,0,2499,736,9
598,157,1.0,-1,2499.0,-1,0,0,2499,777,8
599,167,1.0,-1,2499.0,-1,0,0,2499,719,7
600,167,1.0,-1,2499.0,-1,0,0,2499,685,7
601,157,1.0,-1,2499.0,-1,0,0,2499,769,9
602,158,1.0,-1,2499.0,-1,0,0,2499,814,9
603,164,1.0,-1,2499.0,-1,0,0,2499,789,3
604,155,1.0,-1,2499.0,-1,0,0,2499,823,6
605,152,1.0,-1,2499.0,-1,0,0,2499,896,7
606,151,1.0,-1,2499.0,-1,0,0,2499,843,6
607,151,1.0,-1,2499.0,-1,0,0,2499,810,9
608,161,1.0,-1,2499.0,-1,0,0,2499,741,9
609,152,1.0,-1,2499.0,-1,0,0,2499,818,6
610,152,1.0,-1,2499.0,-1,0,0,2499,789,7
611,160,1.0,-1,2499.0,-1,0,0,2499,729,13
612,157,1.0,-1,2499.0,-1,0,0,2499,808,8
613,150,1.0,-1,2499.0,-1,0,0,2499,829,9
614,162,1.0,-1,2499.0,-1,0,0,2499,753,6
615,165,1.0,-1,2499.0,-1,0,0,2499,690,9
616,165,1.0,-1,2499.0,-1,0,0,2499,717,4
617,155,1.0,-1,2499.0,-1,0,0,2499,799,8
618,157,1.0,-1,2499.0,-1,0,0,2499,732,10
619,152,1.0,-1,2499.0,-1,0,0,2499,810,9
620,163,1.0,-1,2499.0,-1,0,0,2499,737,9
621,160,1.0,-1,2499.0,-1,0,0,2499,804,3
622,159,1.0,-1,2499.0,-1,0,0,2499,793,5
623,162,1.0,-1,2499.0,-1,0,0,2499,730,8
624,153,1.0,-1,2499.0,-1,0,0,2499,775,15
625,163,1.0,-1,2499.0,-1,0,0,2499,781,5
626,154,1.0,-1,2499.0,-1,0,0,2499,817,6
627,160,1.0,-1,2499.0,-1,0,0,2499,778,4
628,156,1.0,-1,2499.0,-1,0,0,2499,791,6
629,162,1.0,-1,2499.0,-1,0,0,2499,714,14
630,152,1.0,-1,2499.0,-1,0,0,2499,849,6
631,166,1.0,-1,2499.0,-1,0,0,2499,785,6
632,163,1.0,-1,2499.0,-1,0,0,2499,724,6
633,157,1.0,-1,2499.0,-1,0,0,2499,776,8
634,157,1.0,-1,2499.0,-1,0,0,2499,761,9
635,154,1.0,-1,2499.0,-1,0,0,2499,789,9
636,151,1.0,-1,2499.0,-1,0,0,2499,852,6
637,155,1.0,-1,2499.0,-1,0,0,2499,802,9
638,162,1.0,-1,2499.0,-1,0,0,2499,765,8
639,161,1.0,-1,2499.0,-1,0,0,2499,700,6
640,161,1.0,-1,2499.0,-1,0,0,2499,798,4
641,161,1.0,-1,2499.0,-1,0,0,2499,733,9
642,152,1.0,-1,2499.0,-1,0,0,2499,909,10
643,151,1.0,-1,2499.0,-1,0,0,2499,815,12
644,155,1.0,-1,2500.0,-1,0,1,2500,824,11
645,166,1.0,-1,2500.0,-1,0,0,2500,743,8
646,160,1.0,-1,2500.0,-1,0,0,2500,733,8
647,159,1.0,-1,2500.0,-1,0,0,2500,803,6
648,155,1.0,-1,2500.0,-1,0,0,2500,810,7
649,154,1.0,-1,2500.0,-1,0,0,2500,827,8
650,158,1.0,-1,2500.0,-1,0,0,2500,733,9
651,149,1.0,-1,2500.0,-1,0,0,2500,789,11
652,168,1.0,-1,2500.0,-1,0,0,2500,705,4
653,158,1.0,-1,2500.0,-1,0,0,2500,796,7
654,157,1.0,-1,2500.0,-1,0,0,2500,831,7
655,152,1.0,-1,2500.0,-1,0,0,2500,841,12
656,163,1.0,-1,2500.0,-1,0,0,2500,782,5
657,168,1.0,-1,2500.0,-1,0,0,2500,727,5
658,159,1.0,-1,2500.0,-1,0,0,2500,811,5
659,155,1.0,-1,2500.0,-1,0,0,2500,898,1
660,161,1.0,-1,2500.0,-1,0,0,2500,859,4
661,160,1.0,-1,2500.0,-1,0,0,2500,776,7
662,153,1.0,-1,2500.0,-1,0,0,2500,864,5
663,162,1.0,-1,2500.0,-1,0,0,2500,784,4
664,164,1.0,-1,2500.0,-1,0,0,2500,743,8
665,162,1.0,-1,2500.0,-1,0,0,2500,749,8
666,165,1.0,-1,2500.0,-1,0,0,2500,682,14
667,151,1.0,-1,2500.0,-1,0,0,2500,878,3
668,161,1.0,-1,2500.0,-1,0,0,2500,787,8
669,152,1.0,-1,2500.0,-1,0,0,2500,859,10
670,158,1.0,-1,2500.0,-1,0,0,2500,803,6
671,156,1.0,-1,2500.0,-1,0,0,2500,810,5
672,158,1.0,-1,2500.0,-1,0,0,2500,790,12
673,158,1.0,-1,2500.0,-1,0,0,2500,835,4
674,157,1.0,-1,2500.0,-1,0,0,2500,809,7
675,155,1.0,-1,2500.0,-1,0,0,2500,786,8
676,157,1.0,-1,2500.0,-1,0,0,2500,847,3
677,156,1.0,-1,2500.0,-1,0,0,2500,761,8
678,154,1.0,-1,2500.0,-1,0,0,2500,815,14
679,150,1.0,-1,2500.0,-1,0,0,2500,881,7
680,158,1.0,-1,2500.0,-1,0,0,2500,740,11
681,151,1.0,-1,2500.0,-1,0,0,2500,877,6
682,153,1.0,-1,2500.0,-1,0,0,2500,767,11
683,153,1.0,-1,2500.0,-1,0,0,2500,900,7
684,156,1.0,-1,2500.0,-1,0,0,2500,881,4
685,162,1.0,-1,2500.0,-1,0,0,2500,753,9
686,161,1.0,-1,2500.0,-1,0,0,2500,758,10
687,162,1.0,-1,2500.0,-1,0,0,2500,735,9
688,160,1.0,-1,2500.0,-1,0,0,2500,718,8
689,151,1.0,-1,2500.0,-1,0,0,2500,857,6
690,154,1.0,-1,2500.0,-1,0,0,2500,853,10
691,154,1.0,-1,2500.0,-1,0,0,2500,860,5
692,158,1.0,-1,2500.0,-1,0,0,2500,688,11
693,160,1.0,-1,2500.0,-1,0,0,2500,765,10
694,161,1.0,-1,2500.0,-1,0,0,2500,761,8
695,160,1.0,-1,2500.0,-1,0,0,2500,758,7
696,166,1.0,-1,2500.0,-1,0,0,2500,702,7
697,163,1.0,-1,2500.0,-1,0,0,2500,779,2
698,157,1.0,-1,2500.0,-1,0,0,2500,755,9
699,160,1.0,-1,2500.0,-1,0,0,2500,848,5
700,163,1.0,-1,2500.0,-1,0,0,2500,799,3
701,156,1.0,-1,2500.0,-1,0,0,2500,841,9
702,154,1.0,-1,2500.0,-1,0,0,2500,805,10
703,155,1.0,-1,2500.0,-1,0,0,2500,725,8
704,156,1.0,-1,2500.0,-1,0,0,2500,779,4
705,162,1.0,-1,2500.0,-1,0,0,2500,756,6
706,157,1.0,-1,2500.0,-1,0,0,2500,784,10
707,162,1.0,-1,2500.0,-1,0,0,2500,767,9
708,158,1.0,-1,2500.0,-1,0,0,2500,854,6
709,167,1.0,-1,2500.0,-1,0,0,2500,738,7
710,155,1.0,-1,2500.0,-1,0,0,2500,791,7
711,157,1.0,-1,2500.0,-1,0,0,2500,759,10
712,160,1.0,-1,2500.0,-1,0,0,2500,737,8
713,160,1.0,-1,2500.0,-1,0,0,2500,762,11
714,161,1.0,-1,2500.0,-1,0,0,2500,786,6
715,150,1.0,-1,2500.0,-1,0,0,2500,795,8
716,148,1.0,-1,2500.0,-1,0,0,2500,812,9
717,156,1.0,-1,2500.0,-1,0,0,2500,832,8
718,158,1.0,-1,2500.0,-1,0,0,2500,753,10
719,163,1.0,-1,2500.0,-1,0,0,2500,726,9
720,158,1.0,-1,2500.0,-1,0,0,2500,812,3
721,152,1.0,-1,2500.0,-1,0,0,2500,765,18
722,156,1.0,-1,2500.0,-1,0,0,2500,762,9
723,167,1.0,-1,2500.0,-1,0,0,2500,731,7
724,166,1.0,-1,2500.0,-1,0,0,2500,727,7
725,152,1.0,-1,2500.0,-1,0,0,2500,847,7
726,164,1.0,-1,2500.0,-1,0,0,2500,739,5
727,155,1.0,-1,2500.0,-1,0,0,2500,901,3
728,168,1.0,-1,2500.0,-1,0,0,2500,753,3
729,161,1.0,-1,2500.0,-1,0,0,2500,783,4
730,161,1.0,-1,2500.0,-1,0,0,2500,778,5
731,165,1.0,-1,2500.0,-1,0,0,2500,764,5
732,154,1.0,-1,2500.0,-1,0,0,2500,804,9
733,167,1.0,-1,2500.0,-1,0,0,2500,744,6
734,156,1.0,-1,2500.0,-1,0,0,2500,767,11
735,147,1.0,-1,2500.0,-1,0,0,2500,840,11
736,158,1.0,-1,2500.0,-1,0,0,2500,797,13
737,146,1.0,-1,2500.0,-1,0,0,2500,854,14
738,149,1.0,-1,2500.0,-1,0,0,2500,862,9
739,162,1.0,-1,2500.0,-1,0,0,2500,826,3
740,158,1.0,-1,2500.0,-1,0,0,2500,782,11
741,161,1.0,-1,2500.0,-1,0,0,2500,811,3
742,154,1.0,-1,2500.0,-1,0,0,2500,823,7
743,154,1.0,-1,2500.0,-1,0,0,2500,821,8
744,161,1.0,-1,2500.0,-1,0,0,2500,798,6
745,161,1.0,-1,2500.0,-1,0,0,2500,735,10
746,158,1.0,-1,2500.0,-1,0,0,2500,760,9
747,168,1.0,-1,2500.0,-1,0,0,2500,684,6
748,162,1.0,-1,2500.0,-1,0,0,2500,754,8
749,158,1.0,-1,2500.0,-1,0,0,2500,715,13
750,159,1.0,-1,2500.0,-1,0,0,2500,766,5
751,165,1.0,-1,2500.0,-1,0,0,2500,751,4
752,154,1.0,-1,2500.0,-1,0,0,2500,853,8
753,157,1.0,-1,2500.0,-1,0,0,2500,819,7
754,160,1.0,-1,2500.0,-1,0,0,2500,744,9
755,156,1.0,-1,2500.0,-1,0,0,2500,785,11
756,164,1.0,-1,2500.0,-1,0,0,2500,755,5
757,160,1.0,-1,2500.0,-1,0,0,2500,758,8
758,165,1.0,-1,2500.0,-1,0,0,2500,773,3
759,157,1.0,-1,2500.0,-1,0,0,2500,815,5
760,163,1.0,-1,2500.0,-1,0,0,2500,745,5
761,161,1.0,-1,2500.0,-1,0,0,2500,740,5
762,151,1.0,-1,2500.0,-1,0,0,2500,877,6
763,160,1.0,-1,2500.0,-1,0,0,2500,797,6
764,164,1.0,-1,2500.0,-1,0,0,2500,689,8
765,156,1.0,-1,2500.0,-1,0,0,2500,789,8
766,164,1.0,-1,2500.0,-1,0,0,2500,727,7
767,158,1.0,-1,2500.0,-1,0,0,2500,811,7
768,148,1.0,-1,2500.0,-1,0,0,2500,850,9
769,157,1.0,-1,2500.0,-1,0,0,2500,790,11
770,148,1.0,-1,2500.0,-1,0,0,2500,932,7
771,160,1.0,-1,2500.0,-1,0,0,2500,773,6
772,158,1.0,-1,2500.0,-1,0,0,2500,748,9
773,161,1.0,-1,2500.0,-1,0,0,2500,730,9
774,160,1.0,-1,2500.0,-1,0,0,2500,827,7
775,155,1.0,-1,2500.0,-1,0,0,2500,775,10
776,148,1.0,-1,2500.0,-1,0,0,2500,816,9
777,157,1.0,-1,2500.0,-1,0,0,2500,779,12
778,157,1.0,-1,2500.0,-1,0,0,2500,756,6
779,162,1.0,-1,2500.0,-1,0,0,2500,798,6
780,154,1.0,-1,2500.0,-1,0,0,2500,810,10
781,158,1.0,-1,2500.0,-1,0,0,2500,770,7
782,163,1.0,-1,2500.0,-1,0,0,2500,797,7
783,156,1.0,-1,2500.0,-1,0,0,2500,831,8
784,150,1.0,-1,2500.0,-1,0,0,2500,837,10
785,161,1.0,-1,2500.0,-1,0,0,2500,858,3
786,160,1.0,-1,2500.0,-1,0,0,2500,761,6
787,151,1.0,-1,2500.0,-1,0,0,2500,855,6
788,155,1.0,-1,2500.0,-1,0,0,2500,775,11
789,157,1.0,-1,2500.0,-1,0,0,2500,768,10
790,165,1.0,-1,2500.0,-1,0,0,2500,741,4
791,165,1.0,-1,2500.0,-1,0,0,2500,745,6
792,158,1.0,-1,2500.0,-1,0,0,2500,772,9
793,162,1.0,-1,2500.0,-1,0,0,2500,787,7
794,166,1.0,-1,2500.0,-1,0,0,2500,772,5
795,149,1.0,-1,2500.0,-1,0,0,2500,863,7
796,153,1.0,-1,2500.0,-1,0,0,2500,779,11
797,164,1.0,-1,2500.0,-1,0,0,2500,689,6
798,160,1.0,-1,2500.0,-1,0,0,2500,788,8
799,159,1.0,-1,2500.0,-1,0,0,2500,825,3
800,149,1.0,-1,2500.0,-1,0,0,2500,823,9
801,153,1.0,-1,2500.0,-1,0,0,2500,843,8
802,158,1.0,-1,2500.0,-1,0,0,2500,816,7
803,156,1.0,-1,2500.0,-1,0,0,2500,768,10
804,159,1.0,-1,2500.0,-1,0,0,2500,730,8
805,159,1.0,-1,2500.0,-1,0,0,2500,756,10
806,150,1.0,-1,2500.0,-1,0,0,2500,857,8
807,163,1.0,-1,2500.0,-1,0,0,2500,776,4
808,166,1.0,-1,2500.0,-1,0,0,2500,728,6
809,155,1.0,-1,2500.0,-1,0,0,2500,767,8
810,161,1.0,-1,2500.0,-1,0,0,2500,791,7
811,157,1.0,-1,2500.0,-1,0,0,2500,859,7
812,162,1.0,-1,2500.0,-1,0,0,2500,773,3
813,154,1.0,-1,2500.0,-1,0,0,2500,831,13
814,158,1.0,-1,2500.0,-1,0,0,2500,796,10
815,162,1.0,-1,2500.0,-1,0,0,2500,787,9
816,164,1.0,-1,2500.0,-1,0,0,2500,783,3
817,167,1.0,-1,2500.0,-1,0,0,2500,665,5
818,158,1.0,-1,2500.0,-1,0,0,2500,764,9
819,154,1.0,-1,2500.0,-1,0,0,2500,822,10
820,153,1.0,-1,2500.0,-1,0,0,2500,749,14
821,157,1.0,-1,2500.0,-1,0,0,2500,823,9
822,163,1.0,-1,2500.0,-1,0,0,2500,747,5
823,154,1.0,-1,2500.0,-1,0,0,2500,851,6
824,156,1.0,-1,2500.0,-1,0,0,2500,826,8
825,153,1.0,-1,2500.0,-1,0,0,2500,832,6
826,163,1.0,-1,2500.0,-1,0,0,2500,739,2
827,164,1.0,-1,2500.0,-1,0,0,2500,761,5
828,157,1.0,-1,2500.0,-1,0,0,2500,761,8
829,156,1.0,-1,2500.0,-1,0,0,2500,799,8
830,165,1.0,-1,2500.0,-1,0,0,2500,718,7
831,161,1.0,-1,2500.0,-1,0,0,2500,819,5
832,160,1.0,-1,2500.0,-1,0,0,2500,718,15
833,159,1.0,-1,2500.0,-1,0,0,2500,793,5
834,159,1.0,-1,2500.0,-1,0,0,2500,790,7
835,153,1.0,-1,2500.0,-1,0,0,2500,741,13
836,155,1.0,-1,2500.0,-1,0,0,2500,796,7
837,143,1.0,-1,2500.0,-1,0,0,2500,992,8
838,160,1.0,-1,2500.0,-1,0,0,2500,783,4
839,148,1.0,-1,2500.0,-1,0,0,2500,884,9
840,159,1.0,-1,2500.0,-1,0,0,2500,766,9
841,168,1.0,-1,2500.0,-1,0,0,2500,739,3
842,161,1.0,-1,2500.0,-1,0,0,2500,800,6
843,155,1.0,-1,2500.0,-1,0,0,2500,776,9
844,163,1.0,-1,2500.0,-1,0,0,2500,778,6
845,160,1.0,-1,2500.0,-1,0,0,2500,727,9
846,151,1.0,-1,2500.0,-1,0,0,2500,795,9
847,160,1.0,-1,2500.0,-1,0,0,2500,790,10
848,161,1.0,-1,2500.0,-1,0,0,2500,750,8
849,164,1.0,-1,2500.0,-1,0,0,2500,803,3
850,157,1.0,-1,2500.0,-1,0,0,2500,859,4
851,149,1.0,-1,2500.0,-1,0,0,2500,808,12
852,158,1.0,-1,2500.0,-1,0,0,2500,853,8
853,166,1.0,-1,2500.0,-1,0,0,2500,706,8
854,167,1.0,-1,2500.0,-1,0,0,2500,767,6
855,164,1.0,-1,2500.0,-1,0,0,2500,750,8
856,156,1.0,-1,2500.0,-1,0,0,2500,815,7
857,156,1.0,-1,2500.0,-1,0,0,2500,787,11
858,156,1.0,-1,2500.0,-1,0,0,2500,768,8
859,157,1.0,-1,2500.0,-1,0,0,2500,842,4
860,150,1.0,-1,2500.0,-1,0,0,2500,920,5
861,159,1.0,-1,2500.0,-1,0,0,2500,839,4
862,150,1.0,-1,2500.0,-1,0,0,2500,903,11
863,146,1.0,-1,2500.0,-1,0,0,2500,884,12
864,147,1.0,-1,2500.0,-1,0,0,2500,884,9
865,159,1.0,-1,2500.0,-1,0,0,2500,770,7
866,162,1.0,-1,2500.0,-1,0,0,2500,734,8
867,161,1.0,-1,2500.0,-1,0,0,2500,802,7
868,155,1.0,-1,2500.0,-1,0,0,2500,825,7
869,149,1.0,-1,2500.0,-1,0,0,2500,822,10
870,162,1.0,-1,2500.0,-1,0,0,2500,724,8
871,171,1.0,-1,2500.0,-1,0,0,2500,669,5
872,153,1.0,-1,2500.0,-1,0,0,2500,791,10
873,154,1.0,-1,2500.0,-1,0,0,2500,812,6
874,148,1.0,-1,2500.0,-1,0,0,2500,838,11
875,157,1.0,-1,2500.0,-1,0,0,2500,754,10
876,153,1.0,-1,2500.0,-1,0,0,2500,786,7
877,163,1.0,-1,2500.0,-1,0,0,2500,697,9
878,158,1.0,-1,2500.0,-1,0,0,2500,765,11
879,151,1.0,-1,2500.0,-1,0,0,2500,802,10
880,159,1.0,-1,2500.0,-1,0,0,2500,780,9
881,154,1.0,-1,2500.0,-1,0,0,2500,802,9
882,153,1.0,-1,2500.0,-1,0,0,2500,855,7
883,155,1.0,-1,2500.0,-1,0,0,2500,840,3
884,152,1.0,-1,2500.0,-1,0,0,2500,847,9
885,148,1.0,-1,2500.0,-1,0,0,2500,900,10
886,168,1.0,-1,2500.0,-1,0,0,2500,678,6
887,151,1.0,-1,2500.0,-1,0,0,2500,842,5
888,155,1.0,-1,2500.0,-1,0,0,2500,797,7
889,163,1.0,-1,2500.0,-1,0,0,2500,775,5
890,163,1.0,-1,2500.0,-1,0,0,2500,739,8
891,147,1.0,-1,2500.0,-1,0,0,2500,833,16
892,171,1.0,-1,2500.0,-1,0,0,2500,636,10
893,165,1.0,-1,2500.0,-1,0,0,2500,705,10
894,152,1.0,-1,2500.0,-1,0,0,2500,882,7
895,153,1.0,-1,2500.0,-1,0,0,2500,849,11
896,169,1.0,-1,2500.0,-1,0,0,2500,713,5
897,158,1.0,-1,2500.0,-1,0,0,2500,805,9
898,156,1.0,-1,2500.0,-1,0,0,2500,832,6
899,151,1.0,-1,2500.0,-1,0,0,2500,819,9
900,158,1.0,-1,2500.0,-1,0,0,2500,796,8
901,165,1.0,-1,2500.0,-1,0,0,2500,745,6
902,155,1.0,-1,2500.0,-1,0,0,2500,884,4
903,158,1.0,-1,2500.0,-1,0,0,2500,786,4
904,161,1.0,-1,2500.0,-1,0,0,2500,711,10
905,160,1.0,-1,2500.0,-1,0,0,2500,724,6
906,153,1.0,-1,2500.0,-1,0,0,2500,871,7
907,153,1.0,-1,2500.0,-1,0,0,2500,834,9
908,153,1.0,-1,2500.0,-1,0,0,2500,868,7
909,168,1.0,-1,2500.0,-1,0,0,2500,726,1
910,159,1.0,-1,2500.0,-1,0,0,2500,749,5
911,158,1.0,-1,2500.0,-1,0,0,2500,767,7
912,152,1.0,-1,2500.0,-1,0,0,2500,799,10
913,158,1.0,-1,2500.0,-1,0,0,2500,828,7
914,155,1.0,-1,2500.0,-1,0,0,2500,882,5
915,163,1.0,-1,2500.0,-1,0,0,2500,759,9
916,153,1.0,-1,2500.0,-1,0,0,2500,869,7
917,157,1.0,-1,2500.0,-1,0,0,2500,769,8
918,162,1.0,-1,2500.0,-1,0,0,2500,786,4
